ProteinId	Replicate_1_(amol/cell)	Replicate_2_(amol/cell)	Replicate_3_(amol/cell)	Synonym
Cre03.g208100.t1.1	0.02326090624660466	0.051323503898059133		RNB1
Cre12.g549450.t1.2	0.08995863688991847	0.12189632237214859	0.17914464138702246	
Cre12.g543902.t1.1				
Cre06.g311850.t1.1	0.07839729981523258	0.2986344993649454		HAD1
Cre06.g258800.t1.1	2.3928240689737126	2.633494054097561	1.7783237338293127	GP2
Cre02.g079700.t1.2	0.06431852359129397	0.07251186384357547	0.07450318631131349	PYR2
Cre01.g049900.t1.1	0.051053851302139186	0.03321151109938112		
Cre48.g761197.t1.1	0.2686405264174243	0.4405260540849985	0.47847827037595986	
Cre09.g400775.t1.1				ISCA1
Cre06.g308850.t1.2	0.15387399666243717	0.09930495597342621	0.16567634946426077	EIF3X
Cre07.g348250.t1.2				
Cre16.g661350.t1.2	0.03212855946633556	0.04506307019119519		RMT1
Cre08.g358539.t1.1				
Cre03.g189950.t1.2	0.0848748771548713	0.09375009384957397	0.08460428498147247	HOP
Cre09.g394102.t1.1	0.13667559527661224	0.12405232575628873	0.0839388000509511	GUK2
Cre16.g654600.t1.1	0.06724081082562433	0.06739209980581982		PHC56
"Cre09.g401812.t2.1;Cre09.g401812.t1.1"	0.010058205230076656			;
Cre13.g578451.t1.1	0.06161079905185839	0.0721624825901567	0.08122389212891795	TSL1
Cre03.g182050.t1.2	0.10638377770070016	0.16340397962841224	0.14175415557588397	
Cre02.g084900.t1.2				
Cre12.g513200.t1.2	1.1987974680446871	1.3372030413111347	1.126586535718645	PGH1
Cre11.g467770.t1.1	0.9914180048464204	1.059482475520981	1.817675991017294	PGK1
"Cre16.g673852.t1.1;Cre11.g476325.t1.1"	0.057587858610140825	0.07360364528873956	0.040442238387838496	;
Cre04.g217935.t1.1	0.058592279289296945	0.14171166428628404		
Cre10.g433750.t1.1				PAP1
Cre12.g558100.t1.2	0.1067589604013778	0.1187757128964231	0.09717950802216369	PRMT2
Cre10.g430000.t1.1	0.10052859445187921	0.14325271459107877	0.3048812374981604	
Cre15.g643550.t1.2	0.2534217122885344	0.34486330135302795	0.2853735734873873	PDX1
Cre16.g683750.t1.2	0.08898043531981613	0.10202981327154424		CGL67
Cre04.g222700.t1.2	0.4979026062074025	0.548689807872438	0.23012466972903536	
"Cre09.g394621.t2.1;Cre09.g394621.t1.1"	0.03292628995522722			;
Cre04.g217550.t1.1	0.15303931092891512	0.1840938423170157	0.043477197914468045	EIF3C
Cre17.g725550.t1.2	0.039607728409731036	0.06504278342181705	0.07421181902012317	GLD1
Cre10.g433600.t1.2	0.21364690709672635	0.23713790007533847	0.1771909753294106	
"Cre11.g481126.t2.1;Cre11.g481126.t1.1"	0.5767275895678123	0.5148333210199862	0.5681372390052737	;
Cre04.g217910.t1.1	0.10825586362807375	0.8653785308950838		
Cre16.g662200.t1.1				
Cre07.g350750.t1.2				PTOX1
Cre10.g434650.t1.1				CTR3
"Cre01.g045850.t1.1;Cre03.g186800.t2.1;Cre03.g186800.t1.2;Cre03.g183950.t1.2;Cre16.g673450.t1.1"				;;;;
Cre05.g242859.t1.1				
Cre11.g467554.t1.1	0.12237499883658265			
Cre12.g513500.t1.2	0.0700612090745336	0.05504832044972386	0.032444719173776414	XAB2
Cre09.g396213.t1.1	4.499215578538478	5.372560030423324	4.293328826163421	PSBO
Cre17.g697334.t1.2	0.712803244205907	0.6683940914929268	0.5652386895241511	
Cre12.g493250.t1.2	0.08823145326690404	0.0757910776616442	0.05814179555911838	FAP358
Cre04.g214501.t1.1	0.07724006817277233	0.0892298738672219	1.861950595823045	PNP1
"Cre06.g271900.t2.1;Cre06.g271900.t1.2"		0.19649957650955271		;
"Cre09.g392350.t2.1;Cre09.g392350.t1.2"	3.6720405460761856	3.7049751732469036	3.4888829594750406	CGLD37;CGLD37
Cre09.g391900.t1.1	1.1505528458119403	1.1795661745270838	0.4421877741882588	TRXH2
Cre02.g091050.t1.2	0.4122893543305522	0.34946766911487814	0.2538137590137315	ALAD
Cre01.g042750.t1.2	0.6855977018293639	1.1059606731810778	0.7649635084594489	ACH1
"Q06830ups|PRDX1_HUMAN_UPS Peroxiredoxin 1 (Chain 2-199) - Homo sapiens (Human)"				
Cre09.g394450.t1.2	0.10941518325895867	0.12333607748056548	0.17455635425026259	RBP1
Cre13.g567450.t1.2	0.31324783021753794	0.24860732013292475	0.13279337365718713	HON1
"Cre12.g519180.t4.1;Cre12.g519180.t2.1;Cre12.g519180.t1.1"	0.1907680327095554	0.26756273156191734	0.1985496190898455	EFT1a;EFT1a;EFT1a
Cre01.g047800.t1.1	0.1444361835421146	0.14706559358712845	0.08956518516618449	GRX6
"Cre17.g725350.t2.1;Cre17.g725350.t1.1"	0.12008946258909836	0.12069639517055604	0.09427067230234873	GLC2B;GLC2B
Cre02.g088900.t1.2	0.4475511699858696	0.5293690347863852	0.46534699006195357	PRPL1
Cre13.g566250.t1.2	0.024514924949838507			
"P00915ups|CAH1_HUMAN_UPS Carbonic anhydrase 1 (Chain 2-261) - Homo sapiens (Human)"				
Cre09.g386750.t1.2	0.20812596958431237	0.37680209167882067	0.18414679114781338	HSP90A
Cre02.g141200.t1.2	0.027202264403117942	0.14478058239787575	0.039977910989018386	NIC2
"Cre16.g659400.t2.1;Cre16.g659400.t1.1"	0.07155894220034816	0.014398213036584168		;
Cre07.g321400.t1.1	0.15120962994329762	0.20998304457398287	0.19721218163383933	MAW6
Cre16.g674964.t1.1	0.16463948038017798	0.07081361891171918	0.3219399154050588	
Cre05.g241950.t1.2	1.1496991232364266	1.0071412564810027	0.959473614444198	VDAC2
"Cre12.g522600.t1.2;P99999ups|CYC_HUMAN_UPS Cytochrome c (Chain 2-105) - Homo sapiens (Human)"	5.283387603177122	4.826519377763466		CYC2
"Cre09.g386750.t1.2;CpQconCAT#1Nter : iRTABSciex1&2"	1.6327727841526798	1.6832584347590598		HSP90A
Cre09.g410700.t1.2	0.3867564870219077	0.3903615332841865	0.2927098826497223	MDN5
"Cre11.g467770.t1.1;newCBB2 47921kDa"	4.501243147348694	5.0359422029827305	4.514000585440128	PGK1
Cre07.g326450.t1.1		0.00858670384558283		VPS5B
Cre12.g498900.t1.2	0.7611046344486952	0.4959012389306485	0.4199940056011365	RPS7
Cre07.g340200.t1.1	0.2435513128071997	0.2721179588899739	0.3922146755209041	PGRL1
Cre16.g695050.t1.2	0.19115015143812375	0.2260119000383318	0.12075519667457867	HCD1
Cre12.g513600.t1.2	0.02396024339880621		0.02511965166048754	
Cre11.g480950.t1.2	0.0643118568676904	0.14974676628017453	0.055568331892175096	
Cre02.g073550.t1.2	0.2524319979398822	0.19096074835736773	0.12847086325056245	
Cre02.g101400.t1.2	0.19737892081771102	0.20394859493888465	0.15672348467644487	CHC1
Cre12.g537581.t1.1	0.17260188882223915	0.1815899596174789	0.17532220599182102	
Cre01.g049500.t1.2	0.5002224145870888	0.4514421479991437	0.11173186263942401	COX2B
Cre06.g260950.t1.2	0.08304207407337302	0.0894651952152858	0.08213894041844991	
Cre11.g480150.t1.2	0.5985372015793533	0.5563676286366922	1.0123057347749842	RPS14
Cre12.g557600.t1.1	0.23965280111488746	0.21727045641174372	0.24046741907655358	ADK4
Cre16.g689647.t1.1	0.054494439733516704	0.06467958447823333	0.022753178820616587	AGO3
Cre06.g280200.t1.1				
Cre09.g390050.t1.2	0.07327998044751848	0.062084870743330835	0.055376040956919566	MOL1
Cre10.g424450.t1.2	0.17683831056394803	0.14447393651736584	0.104625273558469	TOM40
Cre04.g231026.t1.1	0.03758366196286373	0.0659591642708141	0.019612670374851454	SRP43
Cre02.g088600.t1.2	0.18255042295897653	0.17821333726216476	0.12431207259559869	ACLB1
"P04040ups|CATA_HUMAN_UPS Catalase (Chain 2-527) - Homo sapiens (Human)"				
Cre12.g527450.t1.2	0.022869658334034794	0.037221028888244814		CAM17
Cre09.g410250.t1.1	0.06562907651003014	0.07399188902265745	0.0733276890054561	
Cre-1.g2717002.t1.p1	1.852451409845906	2.233511193087629	2.14036594397408	psbB
Cre17.g737050.t1.2	0.05090529462373743	0.060759784057334225	0.14562909969501311	
Cre01.g032300.t1.2	0.39701006082801343	0.3746698196459683	0.31393088687416815	GBP1
Cre06.g268600.t1.2	0.1933774581210673	0.30573692669209107	0.2541090078093847	NAB1
Cre02.g083050.t1.1		0.022822711101794124	0.03115368070544554	
Cre12.g493150.t1.2	0.41774434998723975	0.45048905182655713		VKE1
Cre17.g746997.t1.1	0.48244350173609624	0.2955624651205578	0.5770192858993917	ADH1
Cre05.g236650.t1.1	0.16485284089486665			CYG63
Cre01.g047700.t1.2				CYN40
Cre03.g160150.t1.2				
Cre03.g194650.t1.1	0.025416983878308978			FAP121
"Cre12.g524850.t3.1;Cre12.g524850.t2.1;Cre12.g524850.t4.1;Cre12.g524850.t1.1"				;;;
"Cre10.g435200.t1.2;Cre12.g552950.t1.1;Cre12.g553000.t1.2"				;;
"Cre21.g751897.t1.1;Cre03.g146527.t1.1;Cre02.g089750.t1.2;Cre15.g643389.t1.1"				;GSD1;;
Cre17.g712300.t1.1	0.06941192095674384	0.068842583353766	0.05819619377881961	
"Cre13.g572900.t2.1;Cre13.g572900.t1.1"	0.11513414586117798	0.09478671080275658	0.13725345683612036	THO3;THO3
Cre10.g420400.t1.1				
"Cre18.g749847.t2.1;Cre18.g749847.t1.1"	0.19028016821829735	0.1787773236854732	0.16275076801717778	DLD1;DLD1
Cre16.g685550.t1.2	0.23889646350601823	0.19504652591584185	0.2492574827670305	OASTL4
Cre08.g372100.t1.2	0.3109072484664569	0.42486013275586626	0.2520914736167363	HSP70A
Cre12.g532550.t1.1	1.4737434453254035	1.5010426203243394	2.426783777443125	RPL13A
Cre09.g394750.t1.2	0.3440971638602375	0.2793783870696849	0.17936705065976125	PRPS1
Cre01.g055400.t1.2	0.06330872377835864			
"P02768ups|ALBU_HUMAN_UPS Serum albumin (Chain 26-609) - Homo sapiens (Human)"			0.740182693928613	
Cre06.g261650.t1.1	0.0925653221458903	0.10875756154347672	0.07551159792040144	PFD1
Cre16.g695100.t1.1	0.12645084417903377	0.12605595404275557	0.051359475001700225	
"P02769 SWISS-PROT:P02769 (Bos taurus) Bovine serum albumin precursor"	4.4398400397099085	4.085929887032627	3.8976749468302456	
Cre08.g360450.t1.1				
"Cre14.g620702.t1.1;Cre14.g620600.t1.2;Cre17.g718000.t1.1"	0.23544549752671828	0.4658761882233477	0.26184505041164613	PHC24;PHC2;PHC7
"Cre14.g620702.t1.1;Cre14.g620600.t1.2"	1.234099607701438	1.4274540491683585	1.2097410066356762	PHC24;PHC2
Cre10.g440050.t1.2	0.2814437258222211	0.198078201581438	0.09400026632457333	CSP41A
Cre01.g050100.t1.2	0.1312372192438705	0.1512233679173613	0.14917265751959988	DPD1
Cre03.g199000.t1.2	0.09407434283694882	0.09288405706533676	0.0848372543506303	PHOT1
Cre17.g731850.t1.2	0.08597013671310601	0.11033815993329019	0.0817352889760781	
Cre02.g095069.t1.1		0.17757912134486975		prx
"Cre10.g433900.t2.1;Cre10.g433900.t1.1"				;
"Cre10.g419550.t2.1;Cre10.g419550.t1.2"		0.016320452033881484	0.012086719516137446	;
Cre12.g494100.t1.1	0.08059019403208555	0.04754055357037815		
Cre03.g169900.t1.2	0.11425503469394009	0.09548116841843199	0.06637073439885949	
Cre16.g689087.t1.1	0.10828498546540312	0.1159601430530006	0.1087796240865659	
Cre10.g430501.t1.1	0.14307574480562757	0.13153011415159868	0.11636762365168206	
Cre09.g394547.t1.1	0.16621796266613298	0.062129150075604656	0.2243461744122559	
Cre01.g038950.t1.2	0.0580778532141348			
"Cre09.g407250.t2.1;Cre09.g407250.t1.2"	0.0444262502796592	0.09461527824411822	0.029916931700178652	FAP270;FAP270
Cre02.g107450.t1.2	0.11793937689426263	0.11758104256174028	0.08999674039201659	ATS2
Cre05.g241650.t1.1	0.1378240595656469	0.3018795338032504	0.21340717961369304	
Cre08.g358580.t1.1	0.2687453383405128	0.27867758807801396	0.21538875374688793	CMP1
Cre02.g087700.t1.2	0.3657779384447307	0.3578291980779324	0.564519813648721	APX1
Cre12.g523850.t1.2	0.3330267518952965	0.3102709805253557	0.24536602054462245	MPPB
Cre07.g319300.t1.1	0.1633582176782706	0.16437355528574982	0.06578935881635506	GWD1
Cre01.g031100.t1.2	0.22604619061432749	0.2893221811251227	0.25435892386255776	TEF30
Cre03.g203850.t1.2	0.35531917997173545	0.44951721307822595	0.37244619743359336	ATS1
Cre05.g247450.t1.2	0.05056925669479618	0.045450412768730304	0.04550843298517159	CGL56
Cre10.g433950.t1.1	1.3200383176876567	0.35174036845745665	1.7180760638832444	CURTL2
Cre07.g336200.t1.1	0.035768657529839064	0.03390793543459844	0.030783658969060254	
Cre06.g273300.t1.2	0.14819831497604125	0.15878243962482466	0.18494004124569569	TST1
"Cre09.g410650.t1.2;Cre09.g410650.t3.1"	0.11643839327655439	0.10329705299740824		HIS1;HIS1
Cre12.g510800.t1.2	0.10058573576801923	0.09174772474616381	0.08929191859098674	CHLI2
Cre03.g194350.t1.2	0.16058569088101013	0.11255209169125273	0.11787871480984523	
Cre09.g402950.t1.1	0.07705405589917617	0.08383137705592035	0.06988064856096594	CGL21
Cre16.g689650.t1.2	0.07675517133746704	0.07879642519379255	0.05340357566816179	ATG8
Cre07.g344400.t1.2	0.6167522277289721	0.613820751638523	0.506693453494665	
Cre07.g344550.t1.2	0.25003363373027	0.230931435477549	0.10566040264985004	
Cre03.g182800.t1.1	0.0859015842729572	0.12929545134676448	0.026645701661303603	AGT2
Cre01.g038400.t1.2	0.4109979037230453	0.5247815764229842	0.189420338122168	CRT2
"CpQconCAT#1Nter : iRTABSciex1&2;iRT Biognosys MW 19611kDa"	1.6267517853101718	1.6034824759996615	1.5000920042839145	
Cre03.g143887.t1.1	0.13993277307060903	0.13516260825401033	0.14909698892630208	
Cre09.g386400.t1.2	0.18670040920797173	0.13797564367070586	0.1246453956252584	FAP124
Cre08.g368950.t1.2	0.041763355744521495	0.057437364771581415	0.6002925609640621	DHQS
Cre12.g517900.t1.1	0.0795282689967238	0.0792568655476413	0.06484479665011092	SECA1
"Cre12.g530650.t2.1;Cre12.g530650.t1.1"	0.14379087615723818	0.15055076287794808	0.9324025423309144	GLN2;GLN2
Cre03.g193800.t1.1	0.19660861441124972	0.1843678304519298	0.1707208779233365	TSN1
Cre02.g141400.t1.2	1.300563777521684	1.2915149522172586	1.5015401289865766	PCK1
Cre02.g142352.t1.1	0.04232483490306293	0.057507263481514644	0.042512604978092304	
Cre17.g723650.t1.2	0.4467663167849181	0.43217337468029	0.4752220374417755	ATO1
Cre12.g560150.t1.2	0.21325158761251087	0.34127360312274185	0.21431678243844723	FAP353
Cre01.g002400.t1.1	0.0772249236652694	0.10417579626937577	0.09448381058343143	TGL1
Cre04.g220250.t1.1				
Cre09.g394473.t1.1	0.07723485074570632	0.14569506008197328	0.05566382074090325	LCI9
Cre13.g578650.t1.1	0.0645807713298141	0.03316421660766465	0.05955846948884129	CPLD10
Cre10.g439400.t1.1	0.052874935556386435	0.08360147608777622	0.04490018217181176	GAT1
Cre11.g468300.t1.2	0.06201672410269134	0.16092765871646292	0.1497616459805996	SAR1
Cre12.g500150.t1.1	0.13885710570411225	0.14676230394552986	0.14311745140603954	ALD5
Cre02.g095122.t1.1	0.10596160429206983	0.11327205466526562		FKB16-8
Cre12.g514050.t1.2	0.21970011235056963	0.18761946169842386	0.21879171280221324	GSF1
Cre06.g306300.t1.2	0.4367910251215516	0.37050689633716943	0.22729097771001247	CHLI1
Cre06.g272050.t1.2	0.2776894010481383	0.21312798059085034	0.19830977495699	PGM1
Cre09.g403900.t1.2	0.14220057137785055	0.1755952066894887	0.1614585960017477	FAP294
Cre03.g190500.t1.2	0.16678178692647658	0.15514700269733356	0.14043019145714736	GLC2A
Cre07.g349200.t1.2	0.527458543772544	0.48832529169861455		
Cre07.g314150.t1.2	0.07716302883538687	0.07057762544103653	0.07246674600512716	ZDS1
"Cre16.g685550.t1.2;Cre03.g172850.t1.2"	0.5591739109808906	0.4820177851290019		OASTL4;OASTL3
Cre14.g619133.t1.1	0.2770828380937653	0.2724887658476819	0.270159948165499	SDH1
Cre03.g189800.t1.2	0.3877394664444537	0.4402304330814557	0.5655740213101424	CYN38
Cre03.g172500.t1.1	0.05797388892884847	0.06664235708286953	0.07992020882639668	PTOX2
Cre-1.g2716997.t1.p1	0.286691679886496	0.23693908258286725	0.20556371335488172	rps3
Cre06.g294950.t1.1	0.28505054777556205	0.2497451769004154	0.23433685113304048	ENR1
Cre13.g590300.t1.1				URK2
Cre12.g520500.t1.1	0.9011004689765415	0.7959247264894512	0.8635734991034447	RPP0
"Cre02.g083600.t1.2;Cre02.g083600.t2.1"	0.06480643000577822	0.12597733669033145	0.7485656430660182	;
"Cre16.g677765.t1.1;Cre16.g677205.t3.1;Cre16.g677205.t2.1;Cre16.g677205.t1.1;Cre16.g676533.t2.1;Cre16.g676533.t1.1"	0.0791200249957724	0.06961764305774933		;;;;;
Cre07.g316000.t1.2	0.5221904215599743	0.373821117708214	0.3236765592791333	
Cre03.g180800.t1.1	0.04558605075167894	0.052794844790690555	0.0053619467822676355	HDA16
Cre07.g347150.t1.2	0.21412265213923257	0.2219282482473385	0.17994475444223382	
Cre13.g566150.t1.2	0.02620789931595716			RMR1
Cre07.g352800.t1.2	0.09798123160551075	0.05014800687327824	0.0570992967852521	
Cre16.g661050.t1.2	1.2700056644741098	2.5364162535165966	2.497540006460899	RPL34
Cre09.g396500.t1.1	0.08923246145247127	0.06267155814061748	0.010768706186414482	HAD3
Cre03.g145127.t1.1	0.018087405632616137	0.02796148830733094	0.009521927212558345	DHC13
Cre16.g685400.t1.2	0.08225327407602337	0.08689542443959793	0.06716819689065334	
Cre05.g232750.t1.2	0.10575725007164226	0.08238715407193867	0.09239837318617614	CNK4
Cre01.g049950.t1.1	0.05186961709321093	0.055266249202692616	0.05305030406061777	VLE1
Cre09.g406200.t1.2	0.05561813345057131	0.05325116400828251	0.015275794403333223	PRORS1
Cre01.g030550.t1.2	0.09313079278447882	0.08935270178683159	0.03872551753905402	
"Cre02.g120150.t1.2;Cre02.g120100.t1.2;newPS 39945kDa"	20.302035276180636	21.75537154746743	20.95892632430135	RBCS2;RBCS1
Cre12.g558900.t1.2	0.6206093236779208	0.5395312596489084	0.45923141006290374	PETO
Cre01.g038850.t1.1	0.11950609109743314	0.0915227292471184	0.09853680873893148	
Cre03.g189250.t1.2	0.200322214574154	0.22482480903340096	0.1997763361446724	RAB11
Cre03.g146187.t1.1	0.3827536327727821	0.4365075826914786	0.31140259509616286	
"CpQconCAT#1Nter : iRTABSciex1&2;Cre07.g318850.t2.1;Cre07.g318850.t1.2;Cre07.g318800.t1.2"				HSP22B;HSP22B;HSP22A
Cre03.g171350.t1.2	0.17195892883020936	0.1602415799454569	0.03737368199562522	SEC61A
Cre07.g340900.t1.2	0.05005239098211545	0.05487378763537544	0.021098574925456387	
Cre17.g712100.t1.2	0.18449385819280004	0.22294296461236923	0.13860604682775055	
Cre14.g626900.t1.2	0.1362255403440589	0.2140295978343092	0.18388957198296585	PMM
Cre01.g036400.t1.2				
Cre03.g198850.t1.2	0.21722433436886882	0.2925213332662917	0.15562901642773871	TL19
"Cre01.g039250.t2.1;Cre01.g039250.t1.1"	1.0416333032204872	0.37499748534433835	0.33972104901296934	RPS2;RPS2
Cre09.g400650.t1.2	2.0029085945779945	1.7670947015903238	1.4817371464651603	RPS6
Cre01.g044600.t1.2	0.06899193453005298	0.044668554689831	0.14498951000623747	
Cre18.g750047.t1.1	0.1118272434705561	0.2106258857729574	0.12361813780576784	FMG1
Cre06.g295500.t1.2				
Cre08.g375800.t1.1			0.2022013322152467	
Cre01.g021251.t1.1	0.13680867687898346	0.19557285286454276	0.13308893902196844	ARG7
"Cre07.g327600.t2.1;Cre07.g327600.t1.2"				;
"Cre12.g547651.t4.1;Cre12.g547651.t1.1;Cre12.g547651.t3.1"				;;
Cre17.g721250.t1.2	0.027514163372589804			IFT38
Cre10.g423250.t1.2	0.1442972017014541	0.1343759513058984	0.15977164637409222	MDN2
Cre03.g150300.t1.2	0.2949140547198098	0.18104092728685128	0.24752340114589977	CAM8
Cre01.g007700.t1.1	0.15994364151808382	0.10627288968554657	0.10300842135162791	
Cre10.g429600.t1.2				
Cre01.g005050.t1.1	0.46176281842424627	0.5088506597610307	0.24227308936959732	
Cre-1.g2716973.t1.p1	0.1774702421253434	0.1848960427587861	0.12981679910084398	rps7
Cre09.g389689.t1.1	0.5765478440450558	0.41152124873519763	0.3863928122961447	ASD1
Cre06.g272650.t1.2	1.1292144485670166	3.67801179167527	10.24013121794762	LHCA8
Cre09.g389450.t1.2	0.03464194574179794	0.03913612086690652		
Cre16.g672750.t1.2	0.22092573036230245	0.2309972972718652	0.2523817258934178	
Cre05.g241450.t1.2	0.05266039324795105	0.028760021045485556		FTSY
Cre11.g468350.t1.2	0.05538553347508987	0.04486774259206513		
Cre01.g016528.t1.1	0.02316618412532841	0.041800661137611696		
"Cre09.g387171.t2.1;Cre09.g387171.t1.1"	0.7078468670031729	0.5951236714562943	0.24287687270109842	RHM1;RHM1
Cre08.g359350.t1.2	0.6528641843417193	0.7237385476192707	0.2707331296523557	CARB1
Cre07.g332450.t1.2	0.09467993723773876	0.09594635004054006	0.11136747580761173	
"Cre09.g392867.t1.1;Cre18.g750047.t1.1"	0.32482209779038806	0.40919708810278355	0.2950943269529581	FMG2;FMG1
Cre06.g267100.t1.2	0.04947045748121437	0.04042749419409438	0.022130085340770742	SRP68
Cre01.g047265.t1.1				PHC52
Cre06.g259150.t1.2	0.14352245685387308	0.13030417386778428	0.145459228759028	EFG8
"Cre12.g498600.t1.2;Cre06.g263450.t2.1;Cre06.g263450.t1.2"	4.365738779982492	5.06139197396821	4.964559981696327	EEF1A1;EEF1A3;EEF1A3
Cre16.g691000.t1.2	0.233365631816563	0.10959355477940189	0.11166131596710784	EFP1
Cre12.g526850.t1.2				HEL56
Cre09.g393765.t1.1	0.33862658849945826	0.40313151646996725	0.2600322681594526	LMR1
Cre01.g026450.t1.2	0.1468466883826711	0.11127823447976624	0.06706820199093458	SRS1
Cre11.g467689.t1.1	1.3352546493860131	0.13025046908938812	1.2279871077228826	PETC
Cre06.g275100.t1.2	0.3141027709952347	0.27658553594287083	0.37595966039605844	
Cre13.g603700.t1.2	0.6985329639387855	0.6457290290926319	0.4958133497729159	DII4
Cre01.g012350.t1.2	0.04998538954436731	0.008592467456812747		
Cre02.g097550.t1.2	0.10046951999584672	0.044324368512626014	0.02983001035758878	
Cre06.g259450.t1.2	0.1545867620631536	0.09915745580052317	0.058691041199093165	
Cre06.g300750.t1.1	0.05656392349622758	0.03434792187705969	0.036553039492805244	
Cre12.g557800.t1.2	0.012375339121620374	0.013495110439421991		
Cre12.g549350.t1.2	0.16154492520379238	0.1284023967438482	0.14106985731114605	
