ProteinId	Replicate_1_(amol/cell)	Replicate_2_(amol/cell)	Replicate_3_(amol/cell)	Synonym
"Cre09.g392350.t1.2;Cre09.g392350.t2.1"	2.316397886482684	2.2927684279773386	2.342235848532801	CGLD37;CGLD37
Cre03.g145647.t1.1	0.08516209533119101	0.06478004998591375	0.06716267284941863	
Cre07.g343700.t1.2	0.12934610415183206	0.12802602218739043	0.09549178067692979	OGD2
Cre12.g516200.t1.2	0.5328889668741466	0.5957472742122085	0.5609825490269582	EFG2
"Cre17.g725350.t1.1;Cre17.g725350.t2.1"	0.06309437943271622	0.08779006336264515	0.04808683279719948	GLC2B;GLC2B
Cre02.g088900.t1.2	0.5423489389864542	0.6255718265653274	0.4699509140147627	PRPL1
Cre13.g566250.t1.2	0.01521914182382269	0.021730508699270328	0.015573869877509866	
Cre12.g553700.t1.2	0.08829071153134543	0.017827815771693033	0.06442242290252556	PDO2
Cre09.g386750.t1.2	0.18164478913665183	0.19680176014230452	0.1940614309668542	HSP90A
Cre07.g321400.t1.1	0.16467918998735454	0.22025065637982158	0.2246599611723083	MAW6
Cre17.g720050.t1.2	0.15974004066676936	0.17179955061605023	0.21158377068686224	FTSH2
Cre10.g439150.t1.2	0.0404593322276228	0.03417806655365264	0.05123799012571827	RPT5
Cre09.g396438.t1.1	0.11318318601747562	0.03061518663900989	0.09398731282677623	
Cre05.g241950.t1.2	0.584314352884989	0.3147502115889646	0.35652204518705854	VDAC2
"Cre13.g577500.t1.2;Cre13.g577500.t2.1"	0.37465637606081403		0.37133540407555915	VTI1;VTI1
"Cre12.g522600.t1.2;P99999ups|CYC_HUMAN_UPS Cytochrome c (Chain 2-105) - Homo sapiens (Human)"	3.144399627716667	3.0469055864261883	2.5545317605293882	CYC2
"CpQconCAT#1Nter : iRTABSciex1&2;Cre09.g386750.t1.2"	0.786644894503055	0.7063945261674003	0.7094312245080283	HSP90A
Cre09.g410700.t1.2	0.22371758546027123	0.25757545191566844	0.1878957914060448	MDN5
"Cre11.g467770.t1.1;newCBB2 47921kDa"	3.005894151806001	3.27778372770735	3.3354667744255058	PGK1
Cre12.g498900.t1.2	0.6036324409570357	0.7462113087981401	0.6650214032675024	RPS7
Cre12.g546050.t1.2	0.05077323757992232	0.05067251829292669	0.08227595102952046	DXR1
Cre07.g340200.t1.1	0.17444041656561993	0.1467399963860913	0.18500401556593862	PGRL1
Cre12.g551900.t1.2	0.07657001217274777	0.11724388691159884	0.13840493758058386	
Cre12.g513600.t1.2	0.024705108584654474	0.01698132795581745	0.022527864808212453	
Cre11.g480950.t1.2	0.03517258376642307	0.0319860030832603	0.038975467854768395	
Cre02.g073550.t1.2	0.16062136871322338	0.14422903187592073	0.2026395892759424	
Cre02.g101400.t1.2	0.08567355320728501	0.10723851431740669	0.06605517944640166	CHC1
Cre10.g440050.t1.2	0.1403343480750356	0.11245144192864379	0.1395483267696354	CSP41A
Cre12.g537581.t1.1	0.10675299102382664	0.11019135197712054	0.10416965246095639	
Cre11.g480150.t1.2	0.47650889344808933	0.7478452735390287	0.9261461542565489	RPS14
Cre12.g557600.t1.1	0.17225653409107586	0.22725486535216144	0.16967416063537766	ADK4
Cre13.g573250.t1.2	0.19742044539361844	0.1963440048684995	0.14996020720489558	
Cre12.g556100.t1.2	0.05136122753292629	0.035415711390948464	0.04381681975970398	SPAG1
Cre16.g689647.t1.1	0.02927496608346923	0.02567050976745759	0.026791310544586958	AGO3
Cre12.g555550.t1.2	0.048046119484004945	0.040425364147457205	0.050208262299827236	
Cre07.g341850.t1.2	0.05937418474038388	0.03977392205200102	0.04730090361246773	INFB
Cre04.g231026.t1.1	0.035198511540423444	0.027790696523567048	2.1002812734081218	SRP43
Cre14.g632000.t1.1	0.03799949876798463	0.04485222009124689	0.009403335856738087	CGE2
Cre12.g527450.t1.2	0.02669097103158485	0.04075096828532891	0.02956977765173884	CAM17
Cre09.g410250.t1.1	0.0714146099116037	0.10440218459960951	0.0696514585101604	
Cre-1.g2717002.t1.p1	1.528469056882734	1.4511805547150542	1.2330707877966554	psbB
Cre17.g737050.t1.2	0.01969323532431144	0.02688814998803564	0.051859666828863255	
Cre01.g032300.t1.2	0.3298181548578925	0.32032247412692005	0.4385261024724819	GBP1
Cre06.g268600.t1.2	0.20247789042836617	0.2111651427770026	0.157305860994991	NAB1
Cre17.g746997.t1.1	0.27893623159976516	0.2798681526585911	0.24973552987381348	ADH1
Cre11.g479750.t1.2	0.08058958632833763	0.05520065177251228	0.03947923867881128	SRP54L
Cre03.g194650.t1.1	0.018490307532922225	0.016655697371923267	0.022478449549489195	FAP121
Cre10.g423250.t1.2	0.06678521129425773	0.06119223983304628	0.06968800755962097	MDN2
Cre17.g712300.t1.1	0.055619294223621905	0.06122140279085817	0.07089995475450708	
"Cre13.g572900.t1.1;Cre13.g572900.t2.1"	0.06474298701209705	0.07534999159062031	0.05257177552866604	THO3;THO3
Cre16.g690000.t1.2	0.03952608287411435	0.0682551219079336	0.058329468020791815	HPAT2
Cre17.g730700.t1.1	0.018510362715391866	0.01349820361704314	0.024123911044147323	
Cre16.g685550.t1.2	0.19802948571480072	0.17872897393935325	0.15883447308548318	OASTL4
Cre08.g372100.t1.2	0.1385375639262076	0.1269134639001259	0.1622632625940932	HSP70A
Cre12.g532550.t1.1	1.0801944050910888	1.0652426355946516	1.267715046105128	RPL13A
Cre12.g511700.t1.2	0.1724468419658201		0.08711387517443629	
Cre09.g394750.t1.2	0.2019334024635494	0.21485930129557124	0.2011533761674562	PRPS1
"Cre04.g220200.t1.2;Cre04.g220200.t2.1;Cre04.g220200.t3.1"	0.06063807150641316	0.06351721653875174	0.051532524938921714	;;
Cre01.g055400.t1.2	0.01213967615760186	0.01834566955988903	0.006086471319202035	
"Cre17.g717950.t1.2;Cre17.g717950.t2.1"	0.0578954069987348	0.056071537308140476	0.041605032284472036	PHC28;PHC28
Cre06.g261650.t1.1	0.0651134567014039	0.06142020506604018	0.047299181282114376	PFD1
Cre01.g000900.t1.2	0.13853054587344577	0.13886698878994966	0.13148907824358164	CPLD20
Cre16.g695100.t1.1	0.05503547854267556	0.09352403838334969	0.12849255530025527	
"P02769 SWISS-PROT:P02769 (Bos taurus) Bovine serum albumin precursor"	3.054304802830962	2.4564755906656117	2.255936437686181	
Cre08.g360450.t1.1		0.03807886794793683		
"Cre14.g620600.t1.2;Cre14.g620702.t1.1;Cre17.g718000.t1.1"	0.24599873132914532	0.3407285321509166	0.34167070043724834	PHC2;PHC24;PHC7
"Cre14.g620600.t1.2;Cre14.g620702.t1.1"	1.538696636490059	1.5990941628022095	1.4390184518917497	PHC2;PHC24
Cre09.g404904.t1.1			0.8181900923694155	
Cre01.g050100.t1.2	0.0736111145937947	0.07746168492660344	0.07992012987243308	DPD1
Cre07.g336950.t1.1	0.1912339143389991	0.20535472970573596	0.18140079109729673	PHO2
Cre17.g731850.t1.2	0.03343505164575182	0.042404684997472644		
Cre12.g494100.t1.1	0.03760068114827446	0.03866156465415936	0.02661340203694315	
Cre03.g169900.t1.2	0.08468693847044265	0.08148941348011965	0.06422800480660842	
Cre16.g689087.t1.1	0.06430131916069846	0.06396842830371254	0.036184151509447524	
Cre09.g406200.t1.2	0.04125604398628091	0.05630538284438284	0.0336050094822303	PRORS1
Cre09.g394547.t1.1	0.04858529521334672	0.07304357709731957	0.15573390603383908	
Cre01.g038950.t1.2			0.018834112823292056	
"Cre03.g144687.t1.1;Cre06.g259100.t1.1"	0.30934696448332194	0.3092454009453627	0.28590439707025306	;
Cre02.g107450.t1.2	0.07109235031200037	0.05570652815485791	0.11807128840143212	ATS2
Cre08.g358580.t1.1	0.17181561644702723	0.19789560703648146	0.14613211769853296	CMP1
Cre02.g087700.t1.2	0.21566183552215085	0.23052767477295727	0.24248784591718853	APX1
Cre03.g161400.t1.2	0.07689202670749973	0.09109435489900061	0.2189114809061399	MAA7
Cre12.g523850.t1.2	0.2445639793521075	0.20330796733782314	0.2122932561800876	MPPB
Cre07.g319300.t1.1	0.05350682824892013	0.05947053621097036	0.047166826745588405	GWD1
Cre12.g533150.t1.1	0.05761511419590416	0.062042570690796744	0.022425860341913708	
Cre01.g031100.t1.2	0.16479029859038435	0.14844127785538935	0.1448390115112885	TEF30
Cre03.g203850.t1.2	0.20732871951570486	0.24551371265466693	0.1961945661484093	ATS1
Cre10.g433950.t1.1	0.3501796375635817	0.692233330682232	0.8537308209576904	CURTL2
Cre06.g273300.t1.2	0.07964921868908592	0.08977980523027262	0.11466682492661498	TST1
"Cre09.g410650.t1.2;Cre09.g410650.t3.1"	0.06002761100697686	0.09189634975857842	0.060533493120905085	HIS1;HIS1
Cre12.g510800.t1.2	0.08164076382132068	0.08489099346240478	0.06466667292539625	CHLI2
Cre03.g194350.t1.2	0.07396792321328093	0.07886265566543174	0.07386286127410012	
Cre09.g414200.t1.2	0.042343912029257885	0.04051686247521964	0.029990510259132533	VPS26
Cre07.g344400.t1.2	0.27449834567831355	0.2879216036090385	0.2341054611882431	
Cre07.g344550.t1.2	0.14574158230094508	0.1623371396115348	0.18019954459772416	
Cre03.g182800.t1.1	0.02116306931269052	0.025631963517218928	0.02562047994315718	AGT2
"CpQconCAT#1Nter : iRTABSciex1&2;iRT Biognosys MW 19611kDa"	1.0044024188721727	1.1758682456804943	1.1648702373043003	
Cre03.g143887.t1.1	0.1026660631704244	0.13855579987877428	0.10433829186001392	
Cre09.g386400.t1.2	0.10162203927032906	0.11250936774663167	0.10068524485797642	FAP124
Cre07.g328850.t1.2	0.028485003175984843		0.015071323571227343	CNK8
Cre01.g055453.t1.1	0.14380733236845744	0.14880211356570014	0.10778195279552691	ALS2
Cre12.g517900.t1.1	0.04851108037805593	0.054494086527409356	0.060188046613027096	SECA1
Cre03.g194200.t1.2	0.34397778593667916	0.2935746060154192	0.3145207183987973	PDH2
"Cre12.g530650.t1.1;Cre12.g530650.t2.1"	0.7789003199015052	0.8382348192538114	0.7666921339779722	GLN2;GLN2
Cre07.g350500.t1.2	0.038362624325988824	0.03040530615261658	0.04244931046445003	TSV1
Cre02.g141400.t1.2	0.702562839974262	0.7217811304383721	0.6574503540500196	PCK1
Cre17.g723650.t1.2	0.16189050992231857	0.20299624467263583	0.1951565763930801	ATO1
Cre12.g560150.t1.2	0.09056764790468512	0.1071201204251784	0.11342541559268446	FAP353
Cre01.g002400.t1.1	0.05022867436883553	0.09055256994757803	0.04251314344041256	TGL1
Cre09.g394473.t1.1	0.04771929540692338	0.03922594715172342	0.03213719394900539	LCI9
Cre11.g468300.t1.2	0.0769122356046571	0.08036798001444737	0.03599485104403352	SAR1
Cre12.g500150.t1.1	0.1306057859962242	0.11925314234656985	0.0999495189132496	ALD5
Cre01.g004300.t1.2	0.09111553827775364	0.09758249363660212	0.08834827492263572	ASN1
"Cre12.g530850.t1.1;Cre12.g530850.t2.1;Cre12.g530850.t3.1"	0.14496078655163294	0.246328846784766		;;
Cre10.g432800.t1.2	0.6288186091110126	0.7169167639916068	0.6308662666177425	RPSA
Cre12.g514050.t1.2	0.1402325889086028	0.135456695566949	0.12567225130543386	GSF1
Cre06.g306300.t1.2	0.22635790585247245	0.25950693792185814	0.28820942238419056	CHLI1
Cre09.g403900.t1.2	0.07399415974053947	0.0679003127410604	0.06258513031918617	FAP294
Cre03.g190500.t1.2	0.061712020795916894	0.0702875439430009	0.05939915801960391	GLC2A
Cre07.g349200.t1.2	0.3367226128750568	0.25413069538415217	0.3148348354716896	
Cre07.g314150.t1.2	0.06628434455805712	0.09832598125244257	0.07106525170478145	ZDS1
"Cre03.g172850.t1.2;Cre16.g685550.t1.2"	0.3487758908935462	0.29068562942146126	0.23855874884603126	OASTL3;OASTL4
Cre16.g651923.t1.2	0.07938455998359356	0.07270913538666446	0.05278720844760035	
Cre14.g619133.t1.1	0.16716940970455063	0.20364010954121117	0.10519520896634943	SDH1
Cre03.g189800.t1.2	0.3150859714375922	0.28469371106892827	0.3641078253742869	CYN38
Cre03.g172500.t1.1	0.02878579589905287	0.013468348467211906	0.019022631173168787	PTOX2
Cre-1.g2716997.t1.p1	0.2968435960664598	0.26597456099764916	0.21623446700797133	rps3
Cre02.g077350.t1.2	0.07902846213486849	0.08167369491073204	0.08570771510232028	HDH1
Cre06.g294950.t1.1	0.36052564278516763	0.4180934942892845	0.41223227954587405	ENR1
Cre13.g590300.t1.1	0.08634822257134274	0.038232214181233376	0.04779004286191948	URK2
Cre12.g520500.t1.1	0.8050823381432499	0.6944047694101365	0.7446564581450368	RPP0
Cre07.g332500.t1.2	0.08068011962189271	0.030115124754631753	0.0675835093870309	AXT2
Cre07.g316000.t1.2	0.2590057298603514	0.19660773787203029	0.21904639404497045	
Cre03.g180800.t1.1	0.036854347016520794	0.046516709615662316	0.03252525217033284	HDA16
Cre07.g347150.t1.2	0.11307690587943359	0.08396087790414303	0.08762804824707465	
Cre16.g661050.t1.2	1.6749792623079949	2.0886365689147857	2.0946143212910293	RPL34
Cre09.g396500.t1.1	0.03574985413606191	0.037574946794657164	0.03561393283799808	HAD3
Cre16.g685400.t1.2	0.055434293141388855	0.054892022475126076	0.04593624016775249	
Cre17.g697300.t1.1	0.08687059876613443	0.02527313889810664	0.02833989534026046	CEP16
Cre07.g325762.t1.1	0.02680752776039677	0.028724648175900057	0.03135854778776053	DRC11
Cre05.g232750.t1.2	0.0946106860548917	0.08943035027440885	0.10574717857128807	CNK4
Cre01.g049950.t1.1	0.10019707637762773	0.08019254429099934	0.09701565956901478	VLE1
"Cre02.g120100.t1.2;Cre02.g120150.t1.2;newPS 39945kDa"	14.359010802590223	16.830687613334945	16.57225186999771	RBCS1;RBCS2
Cre07.g333900.t1.1	0.1030628127114546	0.15292594219897615	0.16058763433527273	NUOA8
Cre10.g435800.t1.2	0.18386722418997054	0.17190185401834907	0.165569961290374	CSP41B
Cre12.g493150.t1.2	0.08428079564795088	0.09234879926625089	0.0739449026253861	VKE1
Cre12.g558900.t1.2	0.5358082360308513	0.4458222951630607	0.5452053710380851	PETO
Cre01.g038850.t1.1	0.08251617152308197	0.0851646300976022	0.06155636120822674	
Cre03.g189250.t1.2	0.10427855711672132	0.11080201310670937	0.10624066653973377	RAB11
Cre03.g146187.t1.1	0.23271916839640922	0.24335354896724593	0.19874399521665415	
Cre10.g441400.t1.2	0.10385783283619998	0.12069092884721039	0.10251800759665541	NOP58
"CpQconCAT#1Nter : iRTABSciex1&2;Cre07.g318800.t1.2;Cre07.g318850.t1.2;Cre07.g318850.t2.1"	0.01776956357248299	0.021980072242639422		HSP22A;HSP22B;HSP22B
Cre03.g171350.t1.2	0.07002131441928297	0.1950468276657083	0.08936983462608726	SEC61A
"Cre03.g158800.t1.1;Cre03.g158800.t2.1;Cre03.g158800.t3.1"	0.06520683036097978	0.05758493239447786	0.06563380219683604	;;
Cre14.g626900.t1.2	0.14545585218314458	0.0994823339655069	0.10173834873200138	PMM
"Cre17.g734300.t1.1;Cre17.g734300.t2.1"	0.06807056581361695	0.06792621050318176	0.05883485793847279	;
Cre03.g198850.t1.2	0.15021600089319107	0.12419189409562095	0.13093188466214445	TL19
"Cre01.g039250.t1.1;Cre01.g039250.t2.1"	0.935163584930418	0.4713341312808986	0.547256908588144	RPS2;RPS2
Cre03.g174750.t1.2	0.026790218387986734	0.08828169631189711	0.07739950421661507	CYN26-2
Cre01.g044600.t1.2	0.04147331372297669	0.03915817074976014	0.07409537241172762	
Cre01.g016528.t1.1	0.05865834528374088	0.04466845597746987	0.03516288307363253	
Cre09.g388467.t1.1	0.1376284692448067	0.13660228905616012	0.1605385424138245	GDI1
Cre18.g750047.t1.1	0.07703940650415098	0.11303157712971962	0.06702951471815158	FMG1
Cre02.g091050.t1.2	0.22680595565126496	0.21439568923383773	0.18424560268770385	ALAD
Cre13.g569200.t1.2	0.03591253801291246	0.03222312863290969	0.04901103240162615	SRP54
Cre01.g021251.t1.1	0.09508413445181026	0.09990751462882008	0.07595765128379449	ARG7
Cre03.g150300.t1.2	0.10329142725041161	0.12181880692290915	0.11322313057221287	CAM8
Cre01.g007700.t1.1	0.12086582314649223	0.08911554609195578	0.09723978392450905	
Cre01.g005050.t1.1	0.21525638813274112	0.20233035681860345	0.18721844259251075	
Cre12.g539100.t1.1	0.02995092928756815	0.03994447858280873	0.06298876761543128	HEL57
Cre-1.g2716973.t1.p1	0.24174939978018542	0.4223981567636965	0.2853495399366878	rps7
Cre09.g413650.t1.1	0.038556537279284056			
Cre06.g272650.t1.2	2.3573286637706583	1.8472656591851644	3.9132731144127577	LHCA8
Cre16.g672750.t1.2	0.10384722458239885	0.13257033570678942	0.10173945370788534	
Cre05.g246900.t1.2	0.060347897016668595	0.09507824405747822	0.05614133151880216	
Cre03.g164600.t1.2	0.06311445096983757	0.08473538083271383	0.07876406001195549	PMA3
Cre03.g158750.t1.1	0.0781440432769092	0.08433098250471735	0.08092933111877462	HEL14
Cre08.g359350.t1.2	0.5830564165255812	0.5577645407398919	0.4497240308427588	CARB1
Cre07.g332450.t1.2	0.0793274218746433	0.07426585567041863	0.055531105540603226	
"Cre09.g392867.t1.1;Cre18.g750047.t1.1"	0.4248644015557963	0.49247157527151464	0.4452605723204961	FMG2;FMG1
Cre07.g335700.t1.2	0.11367289020829294	0.06179310589330951	0.04763831320749114	
Cre01.g047700.t1.2			0.15089803983068723	CYN40
Cre06.g267100.t1.2	0.14612751282044598	0.07106941483893105	0.02644772518208671	SRP68
Cre06.g259150.t1.2	0.0777822766356719	0.08982669598272044	0.058056493150995446	EFG8
"Cre06.g263450.t1.2;Cre06.g263450.t2.1;Cre12.g498600.t1.2"	2.654895410604824	3.4867224403134305	2.5136249173890324	EEF1A3;EEF1A3;EEF1A1
Cre16.g691000.t1.2	0.2506636528246142	0.16233481876685055	0.15363297066678497	EFP1
Cre09.g393765.t1.1	0.1358043272159355	0.14936726690710725	0.1616481507486188	LMR1
Cre01.g026450.t1.2	0.0594272418901378	0.07239428236108575	0.08680443951952219	SRS1
Cre11.g467689.t1.1	0.4608620948390524	0.6246609830810963	0.573696601071124	PETC
Cre06.g275100.t1.2	0.07373321953791824	0.09172379642489101	0.17663038772297812	
Cre13.g603700.t1.2	0.30645685092861574	0.30688891484827807	0.3516545124881491	DII4
Cre10.g424500.t1.2	0.017650653929825972	0.042888305526562774	0.06013747660830493	CPK4
Cre02.g097550.t1.2	0.06506758096598174	0.052619756298209086	0.030170531232780552	
Cre06.g259450.t1.2	0.061898899270011645	0.057083185974469236	0.07076096420936899	
Cre12.g549350.t1.2	0.12382956868476022	0.12313965265612417	0.12023651084003878	
"Cre17.g713200.t1.1;Cre17.g713350.t1.2"	0.34920873564640353	0.6638860087690883	0.07265384036341352	OMT2;OMT1
Cre01.g027800.t1.2	0.06608448484401683	0.07007598035943535	0.042398128308914464	ATPVH
Cre03.g199300.t1.2	0.02007101794509904	0.015795550401104416	0.014164168214414491	
Cre17.g727950.t1.1	0.06939212280650266	0.06636639179821935	0.05976634624915919	RPN2
Cre02.g116250.t1.1	0.04463726235895891	0.04464128914632366	0.03937339771613262	
Cre02.g079600.t1.2	0.06498913164279901	0.06901155274060333	0.05479219323649294	TSF2
Cre07.g318800.t1.2	0.046040019975244824			HSP22A
Cre06.g308450.t1.2	0.041064932607580124	0.03719830290355476	0.03397306139153749	
Cre04.g214351.t1.1	0.07905772474596083			
Cre03.g181500.t1.2	0.07185925957365605	0.08064095776570926	0.07028509679646157	STA11
Cre12.g485150.t1.2	0.2548510682752586	0.32463598925843584	0.29604775162855734	GAP1
Cre12.g510650.t1.2	0.42292319792489397	0.3740270997017576	0.6940181255498836	FBP2
"Cre12.g497300.t1.2;Cre12.g497300.t2.1"	0.4874132234023149	0.4630758743431672	0.5195797304897509	CAS1;CAS1
Cre02.g101350.t1.2	0.7002609959763526	0.6613926054872585	0.754544989299908	RPL10A
Cre-1.g2716990.t1.p1	0.5048036164317738	0.5893760400567454	0.6216321006288787	psbE
"Cre05.g234550.t1.2;Cre05.g234550.t2.1"	0.6760672847803659	0.6711554634089453	1.0230919691199265	FBA3;FBA3
Cre02.g090850.t1.1	0.058708533670298615	0.07913230808076259	0.04800970066039627	CLPB3
Cre07.g339050.t1.2	0.04964660763516344	0.03771904382725324	0.03527334013031464	NSG11
Cre06.g296250.t1.1	0.01888308322749628	0.029302876403592096	0.012307265256888985	SYK1
"CpQconCAT#3: iRT ABSciex 5&6;iRT Biognosys MW 19611kDa"	1.0628579768623159	1.5629244891333658	1.5215359742368286	
Cre16.g693500.t1.1	0.12465428011608394	0.0659985306555623	0.10590198449347357	FAP40
Cre01.g047600.t1.2	0.39018481877809574	0.02869722880817185		
Cre02.g107300.t1.2	0.12144041251493799	0.1246683430613626	0.10040090698823634	DPS1
Cre07.g325400.t1.2	0.15840538926330683	0.22151934550915986	0.2673896708993546	LEU3
"Cre09.g403400.t1.1;Cre09.g403450.t1.2;Cre09.g403500.t1.2"	0.15702290549013423			;;
"Cre06.g264750.t1.2;Cre06.g264950.t1.2;Cre06.g265350.t1.2;Cre06.g266700.t1.2;Cre06.g268050.t1.2;Cre06.g268300.t1.2;Cre06.g271350.t1.2;Cre06.g273900.t1.2;Cre06.g274200.t1.2;Cre06.g274800.t1.2;Cre06.g275850.t1.2;Cre06.g276500.t1.2;Cre06.g276950.t1.2;Cre12.g504500.t1.2;Cre12.g504750.t1.2;Cre12.g505550.t1.2;Cre12.g506250.t1.2;Cre13.g567700.t1.2;Cre13.g570100.t1.2;Cre13.g590800.t1.2;Cre13.g591150.t1.2;Cre17.g708550.t1.2;Cre17.g709200.t1.2;Cre17.g710400.t1.2;Cre17.g711700.t1.2;Cre17.g713400.t1.2;Cre17.g714100.t1.2;Cre17.g714500.t1.2"	6.660605296300336	6.622670499515232	6.391522309598521	HTA14;HTA13;HTA12;HTA11;HTA10;HTA9;HTA8;HTA7;HTA6;HTA4;HTA3;HTA2;HTA1;HTA15;HTA16;HTA17;HTA18;HAV2;HTA20;HTA21;HTA22;HTA27;HTA28;HTA29;HTA30;HTA31;HTA32;HTA33
Cre14.g624201.t1.1	0.15256603248074918	0.133258811770026	0.14054040195253573	
Cre03.g172200.t1.1		0.023262889960042946		
