ProteinId	Replicate_1_(amol/cell)	Replicate_2_(amol/cell)	Replicate_3_(amol/cell)	Synonym
Cre07.g343700.t1.2	0.17315855689144533	0.17150347707749972	0.2745460657629265	OGD2
Cre12.g516200.t1.2	0.5381568436663227	0.6029955480978135	0.5539780427374308	EFG2
"Cre17.g725350.t1.1;Cre17.g725350.t2.1"	0.04191260878804018	0.04028631288394524	0.04395164477505003	GLC2B;GLC2B
Cre02.g088900.t1.2	0.6910267278946662	0.7058617273730361	0.7124751193732766	PRPL1
Cre13.g566250.t1.2	0.01908378595513041	0.019572726529013745	0.02077016713930247	
Cre12.g553700.t1.2	0.01770958422755775	0.053666098332878776	0.05195963339375302	PDO2
Cre09.g386750.t1.2	0.16342195697689132	0.14562334804720245	0.1836305731896827	HSP90A
Cre07.g321400.t1.1	0.11402229554438914	0.1466989491963272	0.21931794008153252	MAW6
Cre17.g720050.t1.2	0.11786565228599521	0.15681664284232177	0.1856896523201763	FTSH2
Cre10.g439150.t1.2	0.02827968962514944	0.05052295229807968	0.0369300565407705	RPT5
Cre09.g396438.t1.1	0.14323002482239172	0.04091901990555214	0.31978978998697793	
Cre05.g241950.t1.2	0.4791594989992117	0.48479361595949083	0.36077731047971234	VDAC2
"Cre13.g577500.t1.2;Cre13.g577500.t2.1"	0.30037621012190036		0.35681380594218254	VTI1;VTI1
"Cre12.g522600.t1.2;P99999ups|CYC_HUMAN_UPS Cytochrome c (Chain 2-105) - Homo sapiens (Human)"	2.746527475801418	2.873415413165911	2.843378318083823	CYC2
"CpQconCAT#1Nter : iRTABSciex1&2;Cre09.g386750.t1.2"	0.7979613844412617	0.7609132641616323	0.7279971323499853	HSP90A
Cre09.g410700.t1.2	0.2226078652078513	0.25707486034974103	0.2371753840943784	MDN5
"Cre11.g467770.t1.1;newCBB2 47921kDa"	2.867976477118039	2.8952266887198173	3.0476477345466764	PGK1
Cre12.g498900.t1.2	0.6130814840047834	0.6491456051325738	0.6048220452985563	RPS7
Cre12.g546050.t1.2	0.06176865733146601	0.07319472445688449	0.0669723545148958	DXR1
Cre07.g340200.t1.1	0.11168333076620526	0.14858368905733726	0.1717889964031901	PGRL1
Cre12.g551900.t1.2	0.07037563562302895	0.10682586802998437	0.08348222914159255	
Cre12.g513600.t1.2			0.006830515864260943	
Cre11.g480950.t1.2	0.02465077937394543		0.03490696559196161	
Cre02.g073550.t1.2	0.12517412741856906	0.13600135643980663	0.13143408646869087	
Cre02.g101400.t1.2	0.07201213202982698	0.07550500028913809	0.08350735543317553	CHC1
Cre10.g440050.t1.2	0.11639045923326957	0.06162058175289835	0.10041843752072437	CSP41A
Cre12.g537581.t1.1	0.11550867843622975	0.11010343277853865	0.09590946778350859	
Cre11.g480150.t1.2	1.1412568481162146	0.7483751097480216	1.0828169744286067	RPS14
Cre12.g557600.t1.1	0.19475432840238038	0.17305155182856674	0.22648897814130603	ADK4
Cre13.g573250.t1.2	0.13566610573790303	0.14659190247024023	0.13152076828896833	
Cre12.g556100.t1.2	0.026434726559942185	0.02888897815103507	0.06270895070699366	SPAG1
Cre16.g689647.t1.1	0.02508595669368256	0.029155166253713442	0.014312419366368696	AGO3
Cre12.g555550.t1.2	0.02841704739187159	0.03632920544960562	0.03191203558424899	
Cre07.g341850.t1.2	0.04287905987444057	0.0715521491764579	0.04745077760240754	INFB
Cre04.g231026.t1.1	0.03626571748214168	0.03275232688497698	0.020980518550841147	SRP43
Cre14.g632000.t1.1	0.02302933870331536	0.030963830059353024	0.008770117728401035	CGE2
Cre12.g527450.t1.2	0.0170305007615247	0.01777041229160873		CAM17
Cre09.g410250.t1.1	0.08840354326965853	0.1069645198911359	0.08915857801968516	
Cre-1.g2717002.t1.p1	0.7498161386149944	0.71069868282914	0.8849424335742408	psbB
Cre17.g737050.t1.2	0.08762198225281165	0.027649458823238528	0.06818494069030809	
Cre01.g032300.t1.2	0.24597200799461644	0.20378313385050817	0.22999140676875096	GBP1
Cre06.g268600.t1.2	0.12016161193517602	0.09809208747150071	0.1039804172488258	NAB1
Cre17.g746997.t1.1	0.1564931960912532	0.15951752634903565	0.25033315487201	ADH1
Cre11.g479750.t1.2	0.03317683994870551	0.03900009899575545	0.03560917660283675	SRP54L
"Cre16.g661350.t1.2;newCBB2 47921kDa"		0.18572181074289487		RMT1
Cre10.g423250.t1.2	0.06620285069361181	0.04230827334102254	0.05676522547765023	MDN2
Cre17.g712300.t1.1	0.05336647528510553	0.0664921052826539	0.05834034584252731	
"Cre13.g572900.t1.1;Cre13.g572900.t2.1"	0.05184004981405341	0.0523035739421652	0.057777312443547106	THO3;THO3
Cre16.g690000.t1.2	0.06904380483229106	0.0622245562857906	0.059207397871464965	HPAT2
Cre17.g730700.t1.1	0.044576943174027425	0.011103086878073699	0.00989852393346921	
Cre16.g685550.t1.2	0.14575047905978417	0.1570095983988869	0.18344226658426271	OASTL4
Cre08.g372100.t1.2	0.14582536840668825	0.11482752880374762	0.1313748911424027	HSP70A
Cre12.g532550.t1.1	1.0651274180858823	1.180846126186601	0.959972632038652	RPL13A
Cre12.g511700.t1.2	0.15769932699726433	0.1638113197746277	0.14363520601372215	
Cre09.g394750.t1.2	0.23555384889635772	0.2530950765856713	0.2493263408959566	PRPS1
"Cre04.g220200.t1.2;Cre04.g220200.t2.1;Cre04.g220200.t3.1"	0.04900040535751442	0.047065809501917764	0.3759687999111949	;;
Cre01.g055400.t1.2	0.024298287725644054	0.024618271879515957	0.033688841012780024	
"P02768ups|ALBU_HUMAN_UPS Serum albumin (Chain 26-609) - Homo sapiens (Human)"			0.0162999581381838	
"Cre17.g717950.t1.2;Cre17.g717950.t2.1"	0.029700602759229318	0.03429773096136024	0.027749590683320446	PHC28;PHC28
Cre06.g261650.t1.1	0.04774385597840067	0.04558860112910394	0.053760590478860115	PFD1
Cre01.g000900.t1.2	0.12520636439153754	0.16450840669387495	0.1785478287630221	CPLD20
Cre16.g695100.t1.1	0.06771361082712041	0.06300144030144281	0.076593599961395	
"P02769 SWISS-PROT:P02769 (Bos taurus) Bovine serum albumin precursor"	1.7584535310816845	2.189554087449256	1.8651653972466962	
Cre08.g360450.t1.1	0.022957177589557006			
"Cre14.g620600.t1.2;Cre14.g620702.t1.1;Cre17.g718000.t1.1"	0.1385106047033451	0.1258895135575724	0.18789320118858274	PHC2;PHC24;PHC7
"Cre14.g620600.t1.2;Cre14.g620702.t1.1"	0.7311048371076364	0.633793947037192	0.7253364809205657	PHC2;PHC24
Cre09.g404904.t1.1		0.663652097485767		
Cre01.g050100.t1.2	0.07734063798224539	0.0927492973237079	0.07585171041377725	DPD1
Cre07.g336950.t1.1	0.1368810702878439	0.1653873001212825	0.17320590505368538	PHO2
Cre17.g731850.t1.2	0.038901281890215765	0.027371478724692373	0.045629942892226605	
"Cre10.g419550.t1.2;Cre10.g419550.t2.1"		0.016482623102382115	0.019749197208406993	;
Cre12.g494100.t1.1	0.018533386800346142	0.03942438448428251	0.050255632451372004	
Cre03.g169900.t1.2	0.055339086230401874	0.05602599983899935	0.03929357916835978	
Cre16.g689087.t1.1	0.03658320048526465	0.06264963048662439	0.04217442250828477	
Cre09.g406200.t1.2	0.04738504838945682	0.05636981994124608	0.03870663014902766	PRORS1
Cre09.g394547.t1.1	0.03121351629632817		0.017824027401394483	
"Cre03.g144687.t1.1;Cre06.g259100.t1.1"	0.21660070694919858	0.24699525240055628		;
Cre02.g107450.t1.2	0.06156306665581231	0.05018093544207239	0.060995627001773176	ATS2
Cre08.g358580.t1.1	0.14233912666249576	0.15939932857011968	0.16885404128148673	CMP1
Cre02.g087700.t1.2	0.15566871486267925	0.1728556350355219	0.2593931818767373	APX1
Cre03.g161400.t1.2	0.08663994011137838	0.11189379129423674	0.13795916397900762	MAA7
Cre12.g523850.t1.2	0.2691608642790245	0.19103318555792476	0.26855505254048895	MPPB
Cre07.g319300.t1.1	0.012291255170077805	0.018700183361350778	0.04571300083559415	GWD1
Cre12.g533150.t1.1	0.030588845828613376	0.0423317074739708	0.03531683567429344	
Cre01.g031100.t1.2	0.1254568704646714	0.1503505667349741	0.16045254301780915	TEF30
Cre03.g203850.t1.2	0.2308106143618902	0.2342761144813797	0.25992708733175474	ATS1
Cre10.g433950.t1.1	0.2674839886184806	0.2643495750179382	0.5591353473452554	CURTL2
Cre06.g273300.t1.2	0.08209636330793071	0.1007213097784947	0.1133790559783859	TST1
"Cre09.g410650.t1.2;Cre09.g410650.t3.1"	0.02477669920878694	0.13003584826354112	0.0964745862914881	HIS1;HIS1
Cre12.g510800.t1.2	0.053343669303540626	0.057774574820056636	0.05981131485162734	CHLI2
Cre03.g194350.t1.2	0.05741352565119688	0.051412326275962504	0.057543338984813355	
Cre09.g414200.t1.2	0.03793740342269808	0.028579658441184444	0.027173399961495016	VPS26
Cre07.g344400.t1.2	0.2098902436998316	0.21739388163573264	0.2538732924302911	
Cre07.g344550.t1.2	0.14303836583480634	0.17991651457264016	0.19328530250741205	
Cre03.g182800.t1.1	0.025544595369689116	0.08261134466974	0.027247247055811778	AGT2
"CpQconCAT#1Nter : iRTABSciex1&2;iRT Biognosys MW 19611kDa"	0.865977920458139	0.8895822132812562	0.8973661206916603	
Cre03.g143887.t1.1	0.0941411978560454	0.12209066278773562	0.1127249996230418	
Cre09.g386400.t1.2	0.09877537756421911	0.10004581259034667	0.11079967109580721	FAP124
Cre07.g328850.t1.2	0.025611742257045877	0.026491002011720576	0.02217577695908693	CNK8
Cre01.g055453.t1.1	0.1252790056099206	0.1269022420972468	0.11982537769105434	ALS2
Cre12.g517900.t1.1	0.05287689495246216	0.05612321329156494	0.050784910172283405	SECA1
Cre03.g194200.t1.2	0.2338249858417887	0.18225366741256016	0.262440065074367	PDH2
"Cre12.g530650.t1.1;Cre12.g530650.t2.1"	0.5277853281158592	0.7007166796737643	0.6211190722946491	GLN2;GLN2
Cre07.g350500.t1.2	0.02837696055472646	0.04036794162457322	0.033415873289509325	TSV1
Cre02.g141400.t1.2	0.8572566307011622	0.805740489899848	1.0072828632108224	PCK1
Cre17.g723650.t1.2	0.114836012658412	0.12883411265803651	0.2035283709845824	ATO1
Cre12.g560150.t1.2	0.09975121843018678	0.08991399614540665	0.08068821670807674	FAP353
Cre01.g002400.t1.1	0.04297497649373482	0.03757802780763525	0.06598004971188681	TGL1
Cre09.g394473.t1.1	0.004724737334740726		0.0064606235369379554	LCI9
Cre11.g468300.t1.2	0.0489352095924721	0.08663976140330606	0.03513032075326948	SAR1
Cre12.g500150.t1.1	0.06742954853169245	0.05248097882525494	0.054721040297931345	ALD5
Cre01.g004300.t1.2	0.08041099562679815	0.0798884163029965	0.10199210793730998	ASN1
"Cre12.g530850.t1.1;Cre12.g530850.t2.1;Cre12.g530850.t3.1"	0.05960790559154396	0.10399692717424718	0.012041940986015784	;;
Cre10.g432800.t1.2	0.4200881051394516	0.16631933127677373	0.46224823793829767	RPSA
Cre12.g514050.t1.2	0.11328470776751406	0.1437163270592282	0.14037022957917467	GSF1
Cre06.g306300.t1.2	0.21109700123738856	0.2939226671948453	0.2639913696409415	CHLI1
Cre09.g403900.t1.2	0.07716423109935037	0.10407988984898289	0.09355793707748031	FAP294
Cre03.g190500.t1.2	0.05298863502636548	0.05475562734357217	0.0697320859243479	GLC2A
Cre07.g349200.t1.2	0.09647525475699315	0.20287734240199778	0.23126176188683417	
Cre07.g314150.t1.2	0.062072515442852125	0.06845967803176467	0.06313847698463995	ZDS1
"Cre03.g172850.t1.2;Cre16.g685550.t1.2"	0.2823029210267107	0.20715780924059107	0.2430393019848999	OASTL3;OASTL4
Cre16.g651923.t1.2	0.05909069216194206	0.055061723286682754	0.07496900993539196	
Cre14.g619133.t1.1	0.17190016434455688	0.12656234420813034	0.18166178061442223	SDH1
Cre03.g189800.t1.2	0.23346516104444837	0.27996732375303135	0.2992754547883537	CYN38
Cre03.g172500.t1.1	0.026294162733446196	0.02342372182844793	0.02598206773828743	PTOX2
Cre-1.g2716997.t1.p1	0.322411688885029	0.30609922617929297	0.36572551235574713	rps3
Cre02.g077350.t1.2	0.09442008844475636	0.0992510210434715	0.09736830044362102	HDH1
Cre06.g294950.t1.1	0.2889576783855806	0.29683781566865064	0.2679748314807577	ENR1
Cre13.g590300.t1.1	0.0679434532893077	0.1056179983231447	0.02311729577052419	URK2
Cre12.g520500.t1.1	0.5885403227486842	0.5610470984839142	1.0004937643500258	RPP0
Cre07.g332500.t1.2	0.01708730245315656		0.07515395749717335	AXT2
Cre07.g316000.t1.2	0.19995396482055144	0.1313987700184486	0.20495524204629	
Cre03.g180800.t1.1	0.04268883368496468	0.05217043344371556	0.025580186178688014	HDA16
Cre07.g347150.t1.2	0.06153468173532428	0.07021213345108651	0.06992895492794249	
Cre16.g661050.t1.2	1.3434177954256623	1.2034012133469458	1.556208431485999	RPL34
Cre09.g396500.t1.1	0.02031612730075462	0.02536734789878716	0.027486831424300275	HAD3
Cre16.g685400.t1.2	0.03523831426990167	0.029737202819901977	0.03253635685428209	
Cre07.g325762.t1.1	0.01850607514933755	0.02535193228397631	0.026504013179678484	DRC11
Cre05.g232750.t1.2	0.09363465448426396	0.10216586694164183	0.05853348983137481	CNK4
Cre01.g049950.t1.1	0.5770885517456805	0.21228653187158705	0.5929696467554523	VLE1
"Cre02.g120100.t1.2;Cre02.g120150.t1.2;newPS 39945kDa"	13.630242255556276	14.17339955022697	14.721480845807005	RBCS1;RBCS2
Cre07.g333900.t1.1	0.11870640123935543	0.1460344879696046	0.17455783045585532	NUOA8
Cre10.g435800.t1.2	0.10535473204717259	0.12347142973322134	0.11985969077262447	CSP41B
Cre12.g493150.t1.2	0.06184432153156598	0.2538627285910967	0.02980211876048151	VKE1
Cre12.g558900.t1.2	0.4577451017940123	0.49949081117465444	0.33162786763750685	PETO
Cre01.g038850.t1.1	0.0712140959694835	0.060927716850220554	0.04443384900555511	
Cre03.g189250.t1.2	0.09196777595493681	0.07788477646443598	0.07570613767726661	RAB11
Cre03.g146187.t1.1	0.1636341436460378	0.19570918175377244	0.19873860063569357	
Cre10.g441400.t1.2	0.10913385872777562	0.10317830857271365	0.13601041195359226	NOP58
"CpQconCAT#1Nter : iRTABSciex1&2;Cre07.g318800.t1.2;Cre07.g318850.t1.2;Cre07.g318850.t2.1"		0.022689569306926154		HSP22A;HSP22B;HSP22B
Cre03.g171350.t1.2	0.14493343710965154	0.11977303539086454	0.09376963661466403	SEC61A
"Cre03.g158800.t1.1;Cre03.g158800.t2.1;Cre03.g158800.t3.1"	0.04201594148746693	0.046611672921735126	0.046665813135689994	;;
Cre14.g626900.t1.2	0.1289719957206386	0.06995595782153347	0.11130750603340017	PMM
"Cre17.g734300.t1.1;Cre17.g734300.t2.1"	0.056236586464900186	0.06214533223542749	0.060180415714939026	;
Cre03.g198850.t1.2	0.10761531095102425	0.09723797846447389	0.06866359733192617	TL19
"Cre01.g039250.t1.1;Cre01.g039250.t2.1"	0.4014127394711176	0.35739633997860865	0.3539891182791362	RPS2;RPS2
Cre03.g174750.t1.2	0.02424960202348622	0.026153456159106317	0.0762463447241378	CYN26-2
"Cre15.g634950.t1.1;Cre16.g671600.t1.1;Cre16.g671825.t1.1"			0.12842308909097547	;;
Cre01.g044600.t1.2	0.025866859801751643	0.05536515566362271	0.0313042899437575	
Cre01.g016528.t1.1	0.0429237997581719	0.03303821192949046	0.03528832048848629	
Cre09.g388467.t1.1	0.09480253255785406	0.09677634815836009	0.15031642765236974	GDI1
Cre18.g750047.t1.1	0.11045308545062793	0.06974715342777887	0.23950479134995942	FMG1
Cre02.g091050.t1.2	0.1972070942686479	0.16991348118976413	0.19434260342632678	ALAD
Cre13.g569200.t1.2	0.03424380196801888	0.02419765740952534	0.1433675472195465	SRP54
Cre01.g021251.t1.1	0.08456009360419413	0.0668906902227541	0.0706306801553528	ARG7
Cre03.g150300.t1.2	0.09020499485893058	0.08932529220821225	0.09262739141999586	CAM8
Cre01.g007700.t1.1	0.07890930662881987	0.09052530469792652	0.08823187640452676	
Cre01.g005050.t1.1	0.1156938282973865	0.15941929796972915	0.17356884668940825	
Cre12.g539100.t1.1	0.06209404381806623	0.06747704478117172	0.059317580929802965	HEL57
Cre-1.g2716973.t1.p1	0.30729187391993584	0.26106542151190965	0.2387111458069539	rps7
Cre09.g413650.t1.1		0.007964331515261035		
Cre06.g272650.t1.2	1.0686788327227565	1.132465506307019	2.767429131475324	LHCA8
Cre16.g672750.t1.2	0.08228461240736337	0.0942715238461298	0.11343338809552915	
Cre05.g246900.t1.2	0.06133582849984996	0.037248328698017696	0.06033702904416945	
Cre03.g164600.t1.2	0.039504187976938096	0.05808017781386522	0.04863106620015547	PMA3
Cre03.g158750.t1.1	0.0727394889462778	0.0814343475339048	0.08177959906029553	HEL14
Cre08.g359350.t1.2	0.4816600951455766	0.47238733271530675	0.43826077531032925	CARB1
Cre07.g332450.t1.2	0.05538086661350948	0.049140607329974606	0.09609414226950912	
"Cre09.g392867.t1.1;Cre18.g750047.t1.1"	0.40144502301415186	0.4359264720461881	0.6270518559967098	FMG2;FMG1
Cre07.g335700.t1.2	0.06703693596345295	0.059490126979854285	0.0432983436159379	
Cre01.g047700.t1.2	0.04740557281129955	0.06877159165854951		CYN40
Cre06.g267100.t1.2	0.03434390178177662	0.03180862401720691	0.02849650965436904	SRP68
Cre06.g259150.t1.2	0.07026937363295296	0.07828864427981486	0.07862614284258515	EFG8
"Cre06.g263450.t1.2;Cre06.g263450.t2.1;Cre12.g498600.t1.2"	2.879986306964269	2.6266888143666876	1.9759509014525378	EEF1A3;EEF1A3;EEF1A1
Cre16.g691000.t1.2	0.09607808829328443	0.09921591847512794	0.11021088772438159	EFP1
Cre09.g393765.t1.1	0.11621819938900418	0.08230951530089642	0.09427208320721941	LMR1
Cre01.g026450.t1.2	0.054057279296179775	0.07330745962649578	0.08496195728795335	SRS1
Cre11.g467689.t1.1	0.7158843858403576	0.5373321640311619	1.07735380285761	PETC
Cre06.g275100.t1.2	0.15331079079362026	0.13895351594640665	0.17209461663214143	
Cre13.g603700.t1.2	0.2020244482595811	0.1970119476490838	0.19233501893970134	DII4
Cre10.g424500.t1.2	0.014854721847858231	0.012345324356660877	0.018447860729372226	CPK4
Cre02.g097550.t1.2	0.08170743911217611	0.056943278924335004	0.044736919158887695	
Cre06.g259450.t1.2	0.03960504522947446	0.03881316031087439	0.1170553133061677	
Cre12.g549350.t1.2	0.07822996828977741	0.08401964408494939	0.1100629304234174	
"Cre17.g713200.t1.1;Cre17.g713350.t1.2"	0.2644664998114078	0.7248740790193422	0.951542719975036	OMT2;OMT1
Cre01.g027800.t1.2	0.03410270649062584	0.05826808236693112	0.037315249438702375	ATPVH
Cre03.g199300.t1.2	0.014684760332921818	0.022434113805699533	0.021807173331408115	
Cre17.g727950.t1.1	0.03704002782084566	0.044736055038542416	0.03602060621671101	RPN2
Cre02.g116250.t1.1	0.03820731788695694	0.030346096942786886	0.031061536376809976	
Cre02.g079600.t1.2	0.076425807854879	0.07528053851496963	0.06232954205083045	TSF2
Cre07.g318800.t1.2	0.04385311399119903		0.06743281730118386	HSP22A
Cre06.g308450.t1.2	0.036239165369793214	0.0500451138367968	0.03848216906175045	
Cre03.g181500.t1.2	0.06970314080684578	0.07195911702689754	0.08639796889328934	STA11
Cre12.g485150.t1.2	0.16697529299741598	0.14569355119951727	0.1615749826112252	GAP1
Cre12.g510650.t1.2	0.45497832697509133	0.5272978326016344	0.46387897176585663	FBP2
"Cre12.g497300.t1.2;Cre12.g497300.t2.1"	0.3194726099409151	0.35469606228805683	0.3400336107244194	CAS1;CAS1
Cre02.g101350.t1.2	0.6582533481559509	0.6557343662380253	0.6955683048225937	RPL10A
Cre-1.g2716990.t1.p1	0.4265158920719696	0.3244056309785275	0.30806984062129883	psbE
"Cre05.g234550.t1.2;Cre05.g234550.t2.1"	0.7360884490824406	0.815556985131664	1.309516145685169	FBA3;FBA3
Cre02.g090850.t1.1	0.03879692490890661	0.06311767438040813	0.04937420219045648	CLPB3
Cre07.g339050.t1.2	0.035492533196696825	0.042868929314470956	0.0222103321019857	NSG11
Cre06.g296250.t1.1	0.013950527399292017	0.011599125035166837	0.013420727955945596	SYK1
"CpQconCAT#3: iRT ABSciex 5&6;iRT Biognosys MW 19611kDa"	0.7481707054700181	1.4080590754783389	1.3338067187325962	
Cre16.g693500.t1.1	0.049689078615329466	0.10694603584829954	0.07910190762135878	FAP40
Cre01.g047600.t1.2		0.14367154423466816	0.007252824263871414	
Cre02.g107300.t1.2	0.10970254022259229	0.08766040465102501	0.1129516965905228	DPS1
Cre07.g325400.t1.2	0.21839628428726204	0.24097319336445583	0.22625367849233552	LEU3
"Cre06.g264750.t1.2;Cre06.g264950.t1.2;Cre06.g265350.t1.2;Cre06.g266700.t1.2;Cre06.g268050.t1.2;Cre06.g268300.t1.2;Cre06.g271350.t1.2;Cre06.g273900.t1.2;Cre06.g274200.t1.2;Cre06.g274800.t1.2;Cre06.g275850.t1.2;Cre06.g276500.t1.2;Cre06.g276950.t1.2;Cre12.g504500.t1.2;Cre12.g504750.t1.2;Cre12.g505550.t1.2;Cre12.g506250.t1.2;Cre13.g567700.t1.2;Cre13.g570100.t1.2;Cre13.g590800.t1.2;Cre13.g591150.t1.2;Cre17.g708550.t1.2;Cre17.g709200.t1.2;Cre17.g710400.t1.2;Cre17.g711700.t1.2;Cre17.g713400.t1.2;Cre17.g714100.t1.2;Cre17.g714500.t1.2"	3.37494656312372	3.5382918907171206	3.7505309108098084	HTA14;HTA13;HTA12;HTA11;HTA10;HTA9;HTA8;HTA7;HTA6;HTA4;HTA3;HTA2;HTA1;HTA15;HTA16;HTA17;HTA18;HAV2;HTA20;HTA21;HTA22;HTA27;HTA28;HTA29;HTA30;HTA31;HTA32;HTA33
Cre01.g028600.t1.2	0.009233605202055442	0.01019655162320419		
Cre14.g624201.t1.1	0.09271589699883223	0.11806147921009122	0.09408386578573136	
Cre09.g402950.t1.1	0.06143049817728416	0.059062971948941195	0.0585172377717461	CGL21
