ProteinId	Replicate_1_(amol/cell)	Replicate_2_(amol/cell)	Replicate_3_(amol/cell)	Synonym
Cre13.g578451.t1.1	0.08598387992230001	0.07625064077803179	0.07369382070785754	TSL1
Cre05.g242350.t1.2	0.057763514384192374	0.05653726457289118	0.03658640670207551	
Cre12.g513200.t1.2	0.9305193136527802	0.8247003182475335	0.9608252941082629	PGH1
Cre11.g467770.t1.1	0.9081994844191348	0.77602261136193	0.894697954062563	PGK1
"Cre11.g476325.t1.1;Cre16.g673852.t1.1"	0.022984066896921437	0.027269090900046176	0.03881981643695868	;
Cre10.g433750.t1.1	0.0041105429053861775	0.005856983489250386	0.004002723032263903	PAP1
Cre04.g217921.t1.1	0.08490968772815587	0.0833546684592961	0.1150351718925293	COPB1
Cre12.g558100.t1.2	0.04178913421253108	0.056066065654266105	0.05561492564262284	PRMT2
Cre15.g643550.t1.2	0.2853747811631121	0.3291573328595332	0.33405412712162996	PDX1
Cre04.g222700.t1.2	0.2616380903990409	0.25888329239178265	0.2991673564645052	
Cre04.g217550.t1.1	0.0662107973276479	0.09495673961338823	0.0954675291503832	EIF3C
Cre10.g433600.t1.2	0.19383360899105156	0.11528270991424105	0.1900881274710635	
"Cre11.g481126.t1.1;Cre11.g481126.t2.1"	0.15932824590863875	0.19262013894454924	0.2210406959709491	;
Cre04.g217910.t1.1	0.03632040554408881	0.020942387422929205	0.017241656279037218	
Cre10.g434650.t1.1	0.10092502437397513	0.09182664031808589	0.12547641204284898	CTR3
Cre09.g396213.t1.1	3.422723392666827	3.578987734414506	3.4971630355355345	PSBO
Cre17.g697334.t1.2	0.583781236878781	0.5557959419657912	0.634063572290882	
Cre12.g493250.t1.2	0.07809334742206585	0.06627450779096727	0.06434127777932708	FAP358
Cre01.g024050.t1.2	0.004885872884544321		0.032762715110123325	
Cre04.g214501.t1.1	0.03586504986792151	0.03892555887888817	0.04421283928939977	PNP1
"Cre06.g271900.t1.2;Cre06.g271900.t2.1"	0.10768791136875572	0.19474023367796273	0.22629414661348507	;
"Cre09.g392350.t1.2;Cre09.g392350.t2.1"	0.950544468992301	1.0112408336640453	1.2281266851094301	CGLD37;CGLD37
Cre03.g145647.t1.1	0.04112075110570776	0.04827590851991892	0.04441312622308908	
"Q06830ups|PRDX1_HUMAN_UPS Peroxiredoxin 1 (Chain 2-199) - Homo sapiens (Human)"	0.37147549352344805	0.42958297692431446	0.5440607111518904	
Cre07.g343700.t1.2	0.1349879503336051	0.1824589927505511	0.15816113743175864	OGD2
Cre12.g516200.t1.2	0.5701405470973009	0.5821080516283567	0.6015552042643607	EFG2
"Cre17.g725350.t1.1;Cre17.g725350.t2.1"	0.10897205408037947	0.07121384379121865	0.09391335715501704	GLC2B;GLC2B
Cre02.g088900.t1.2	0.45080549630960787	0.4411726836409202	0.4610022017624641	PRPL1
Cre13.g566250.t1.2	0.014288167320654039	0.02292534352594291	0.0286021194523148	
Cre12.g553700.t1.2	0.03431570016546158	0.04136691102673409	0.059062209626947824	PDO2
"P00915ups|CAH1_HUMAN_UPS Carbonic anhydrase 1 (Chain 2-261) - Homo sapiens (Human)"	1.820199265025534	1.3959679348985845	2.0573531905958857	
Cre09.g386750.t1.2	0.5431734381432187	0.3750563288803028	0.6646501278201334	HSP90A
Cre07.g321400.t1.1	0.07875409839576154	0.08138201197232701	0.1042468275818447	MAW6
Cre17.g720050.t1.2	0.1342876998351888	0.13424042990801915	0.1855390771344425	FTSH2
Cre10.g439150.t1.2	0.046318853795805456	0.05906954491851834	0.055771203784402576	RPT5
Cre09.g396438.t1.1	0.612672312297406		0.5795181541513673	
Cre05.g241950.t1.2	0.5402521659487811	0.7366192593254928	0.9259618198984989	VDAC2
"Cre13.g577500.t1.2;Cre13.g577500.t2.1"	0.3492373854137824	0.22484011711011978	0.012182973712294744	VTI1;VTI1
"Cre12.g522600.t1.2;P99999ups|CYC_HUMAN_UPS Cytochrome c (Chain 2-105) - Homo sapiens (Human)"	2.0628209820766013	2.0521511470595204	2.398075384461169	CYC2
"CpQconCAT#1Nter : iRTABSciex1&2;Cre09.g386750.t1.2"	3.3011460807374693	3.621029694712887	4.132898000016378	HSP90A
Cre09.g410700.t1.2	0.3434297901625595	0.35205177012171196	0.34067537334613296	MDN5
"Cre11.g467770.t1.1;newCBB2 47921kDa"	2.9037745941940205	3.0283964972441115	3.184008757280982	PGK1
Cre12.g498900.t1.2	0.3911992292813491	0.41220349314644356	0.5708785089297239	RPS7
Cre12.g546050.t1.2	0.050481693403561234	0.042038133701721686	0.049418482947049355	DXR1
Cre07.g340200.t1.1	0.17102869510011795	0.17934548434356024	0.22599501725973303	PGRL1
Cre12.g551900.t1.2	0.09957191297136918	0.12689869670214377	0.14323169228290178	
Cre12.g513600.t1.2	0.1090666142720065	0.10441417480698581	0.11785917400782828	
Cre11.g480950.t1.2	0.0644236822049234	0.0207080140601501	0.03875464998331132	
Cre02.g073550.t1.2	0.17453668050210064	0.13129238541889993	0.13995472826081823	
Cre02.g101400.t1.2	0.0923095046402254	0.08822658427922776	0.11245447038052087	CHC1
Cre10.g440050.t1.2	0.14681703033166182	0.10603179244629876	0.08089723366226939	CSP41A
Cre12.g537581.t1.1	0.12585557325233024	0.09596073369153871	0.09664330560696169	
Cre11.g480150.t1.2	0.502855306128531	0.6418440256633694	0.9060417131548973	RPS14
Cre12.g557600.t1.1	0.10987387711520231	0.09853061604201596	0.12173039534915	ADK4
Cre13.g573250.t1.2	0.10519833875518775	0.10199213080518807	0.1301178375611731	
Cre12.g556100.t1.2	0.02673809996725524	0.023709212576330393	0.035459150643466573	SPAG1
Cre16.g689647.t1.1	0.05477480311788518	0.022777463885862943	0.05343880951186658	AGO3
Cre12.g555550.t1.2	0.03466487650936942	0.027205510471353243	0.032898615122859805	
Cre07.g341850.t1.2	0.05203858313406697	0.08019640971688942	0.07754023316156962	INFB
Cre04.g231026.t1.1	0.03235505324705518	0.05800648125193632	0.06771375861281606	SRP43
Cre14.g632000.t1.1	0.02448190006764321	0.014312983686471525	0.011220571425027536	CGE2
"P04040ups|CATA_HUMAN_UPS Catalase (Chain 2-527) - Homo sapiens (Human)"	0.18997266532169135	0.12583049847519903	0.22972081266672534	
Cre12.g527450.t1.2	0.02207956986102356	0.026272763618319726	0.019271104810453413	CAM17
Cre09.g410250.t1.1	0.3125209460491869	0.11627049753940553	0.12825903139085337	
Cre-1.g2717002.t1.p1	1.4055499522504018	1.317771999588102	1.3578095981021485	psbB
Cre17.g737050.t1.2	0.04573648339269325	0.04014736525964101	0.058912826961871056	
Cre01.g032300.t1.2	0.21885485494019624	0.24009521740608886	0.22967017827608083	GBP1
Cre06.g268600.t1.2	0.15133730776649212	0.17505798982053444	0.18371626279396075	NAB1
Cre17.g746997.t1.1	0.3933629873070646	0.2742168672231846	0.43095534775814537	ADH1
Cre11.g479750.t1.2	0.06889305750476085	0.048196677419423614	0.06313601226864256	SRP54L
"Cre16.g661350.t1.2;newCBB2 47921kDa"	0.1226267925375594	0.36006553357719695	0.20519970398271764	RMT1
Cre03.g194650.t1.1	0.017288317213147268	0.017643930500932575	0.026638461636097815	FAP121
Cre10.g423250.t1.2	0.11368233702073643	0.06628720395630318	0.0908918110140966	MDN2
Cre17.g712300.t1.1	0.037651651077198256	0.0381771125050555	0.04629304313403962	
"Cre13.g572900.t1.1;Cre13.g572900.t2.1"	0.025085504046163005	0.04990440825484119	0.04128715152482229	THO3;THO3
Cre16.g690000.t1.2	0.03561823734296839	0.026070519434455694	0.04679684625225515	HPAT2
Cre11.g480750.t1.1	0.08472765384180374	0.008351332405471566		
Cre17.g730700.t1.1	0.022929553880080195	0.018370208509872227	0.005611703428180933	
Cre16.g685550.t1.2	0.3080315520319136	0.19791166869372193	0.16526700669819624	OASTL4
Cre08.g372100.t1.2	0.3328643047226136	0.2914420777123906	0.34835224608369386	HSP70A
Cre12.g532550.t1.1	1.036314089365721	0.8263849212668848	0.9876806628662138	RPL13A
Cre12.g511700.t1.2	0.14738641880809497	0.06045229721527222	0.14373182385684635	
Cre09.g394750.t1.2	0.2707543912357383	0.2966732387241649	0.3331900964852157	PRPS1
"Cre04.g220200.t1.2;Cre04.g220200.t2.1;Cre04.g220200.t3.1"	0.04581724876802463	0.04539074163386217	0.058628405454242284	;;
Cre01.g055400.t1.2	0.048109224333068815	0.06643436096147262	0.10796123588919285	
"P02768ups|ALBU_HUMAN_UPS Serum albumin (Chain 26-609) - Homo sapiens (Human)"	3.942099607972705	4.532357366928829	4.745147573373984	
"Cre17.g717950.t1.2;Cre17.g717950.t2.1"	0.019946418353138762	0.028588061872680343	0.0320591849358879	PHC28;PHC28
Cre06.g261650.t1.1	0.04958264303106957	0.04501173172462836	0.06230489102566282	PFD1
Cre01.g000900.t1.2	0.08997444306830354	0.08500914293609182	0.100125162339847	CPLD20
Cre16.g695100.t1.1	0.1080817113514333	0.0833117918684759	0.10233477935290886	
"P02769 SWISS-PROT:P02769 (Bos taurus) Bovine serum albumin precursor"	2.3853791286293453	1.7975823279099097	3.057132030020082	
Cre08.g360450.t1.1	0.04056786178205954		0.04294878643508615	
"Cre14.g620600.t1.2;Cre14.g620702.t1.1;Cre17.g718000.t1.1"	0.06478793968374977	0.13349940312125952	0.11765293881833797	PHC2;PHC24;PHC7
"Cre14.g620600.t1.2;Cre14.g620702.t1.1"	0.9634338710662287	0.7517558266933632	1.029098015742595	PHC2;PHC24
Cre09.g404904.t1.1	0.02889572838416039			
Cre01.g050100.t1.2	0.0860047735395333	0.08098836434569082	0.09818755934435193	DPD1
Cre07.g336950.t1.1	0.16099071657118466	0.18807508561145117	0.2503053343056779	PHO2
Cre17.g731850.t1.2	0.03953070562102456	0.042735401871980674	0.051250958001510416	
"Cre10.g419550.t1.2;Cre10.g419550.t2.1"	0.02562830041001374	0.024633021676354366	0.03631684985819343	;
Cre12.g494100.t1.1	0.03243986857145241	0.026944550165325945	0.04852935437296848	
Cre03.g169900.t1.2	0.07441686760751828	0.05797895466012914	0.06247308409633054	
Cre16.g689087.t1.1	0.11575426857532545	0.09801648133653695	0.14659059419713377	
Cre09.g406200.t1.2	0.056635488975681325	0.06330649953059825	0.09274854796248998	PRORS1
Cre09.g394547.t1.1	0.03410454552707484	0.03498424664087292	0.04478169021281923	
Cre01.g038950.t1.2	0.03767291213292857	0.0543128803814178	0.03941066320602483	
"Cre03.g144687.t1.1;Cre06.g259100.t1.1"	0.18312689545381605			;
Cre02.g107450.t1.2	0.07207962505761104	0.06335145659951501	0.07669325065356879	ATS2
Cre08.g358580.t1.1	0.16519121551853444	0.17097981021354064	0.2133429788776517	CMP1
Cre02.g087700.t1.2	0.08643656527627185	0.11595008621256817	0.08061336419195597	APX1
Cre03.g161400.t1.2	0.056113984620967804	0.057184388417249626	0.06120578646295001	MAA7
Cre12.g523850.t1.2	0.17709252644519513	0.16706642524906068	0.1777476669464808	MPPB
Cre07.g319300.t1.1	0.02459831151404454	0.0251615666223298	0.022164916602736978	GWD1
Cre12.g533150.t1.1	0.12930592394907753	0.11374372903949173	0.12603194977376495	
Cre01.g031100.t1.2	0.08570732130809064	0.08407428294566763	0.09625367796667195	TEF30
Cre03.g203850.t1.2	0.174242865272424	0.1751839480077315	0.21169340436293038	ATS1
Cre10.g433950.t1.1	0.19825938224574907	0.6167647854757711	0.5474056627312045	CURTL2
Cre06.g273300.t1.2	0.10408092920691611	0.12028226948567068	0.1141609632275751	TST1
"Cre09.g410650.t1.2;Cre09.g410650.t3.1"	0.06173079955313453	0.04801938958207737	0.039564594423965704	HIS1;HIS1
Cre12.g510800.t1.2	0.104214861426765	0.14224629466346947	0.12241856523098626	CHLI2
Cre03.g194350.t1.2	0.05247313330284397	0.042118918704569366	0.049965201947044256	
"Cre06.g278286.t1.1;Cre27.g757197.t1.1"	0.15883552521145083			;
Cre09.g414200.t1.2	0.056745625217111434	0.057961452854407625	0.05905781326580972	VPS26
Cre07.g344400.t1.2	0.12483932879510404	0.20815058218868931	0.15202028765013736	
Cre07.g344550.t1.2	0.12980856108522837	0.13449297656598433	0.1644333653306112	
Cre03.g182800.t1.1	0.025590572804418614	0.024675749690211427	0.030640470682255703	AGT2
"CpQconCAT#1Nter : iRTABSciex1&2;iRT Biognosys MW 19611kDa"	0.9746910861569653	1.019423173424963	1.067135991021314	
Cre03.g143887.t1.1	0.10177769903386702	0.11285788775667314	0.12523366863077656	
Cre09.g386400.t1.2	0.0943710671153057	0.11744202355126712	0.12462187743394185	FAP124
Cre07.g328850.t1.2	0.02973113351672363	0.026921582279442902	0.16528880895519493	CNK8
Cre01.g055453.t1.1	0.08587958410955467	0.10269193759400552	0.10255685598625619	ALS2
Cre12.g517900.t1.1	0.04182130599445887	0.04577402014026967	0.06796563311893981	SECA1
Cre03.g194200.t1.2	0.24637737552827424	0.18122835611494345	0.29382803309941974	PDH2
"Cre12.g530650.t1.1;Cre12.g530650.t2.1"	0.8846761584894057	1.1529242994283444	1.2109505351805763	GLN2;GLN2
Cre07.g350500.t1.2	0.041668382936330385	0.0440071744690071	0.03414193706178925	TSV1
Cre02.g141400.t1.2	0.12955773623988642	0.13528718571898024	0.18074259803404527	PCK1
Cre17.g723650.t1.2	0.17060418749337186	0.13077362785556854	0.22545077656667534	ATO1
Cre17.g708350.t1.2	0.010618285876214852	0.001933249964421358	0.018139237543264332	
Cre12.g560150.t1.2	0.11345908641551417	0.1103840388396091	0.20563008249617915	FAP353
Cre01.g002400.t1.1	0.05834367919303175	0.0656034514445316	0.26400367443701106	TGL1
Cre09.g394473.t1.1	0.09489231795662029	0.08916355982506027	0.07337167822749747	LCI9
Cre11.g468300.t1.2	0.0688375486378305	0.04311952500925961	0.06931984258468843	SAR1
Cre12.g500150.t1.1	0.08782564059890594	0.09348026945321714	0.11306048145650081	ALD5
Cre01.g004300.t1.2	0.0492577933014263	0.05728984079425617	0.08709055538428942	ASN1
"Cre12.g530850.t1.1;Cre12.g530850.t2.1;Cre12.g530850.t3.1"	0.01111395589055046	0.012048855609688408	0.02172339233972237	;;
Cre10.g432800.t1.2	0.4806015734578722	0.4363033864884393	0.5423858563092511	RPSA
Cre12.g514050.t1.2	0.12149816814110811	0.12307819390158276	0.1402303086645026	GSF1
Cre06.g306300.t1.2	0.25352210381797735	0.24299189466512122	0.270313210014848	CHLI1
Cre09.g403900.t1.2	0.09754385333825961	0.08825213713790298	0.16178080935087605	FAP294
Cre03.g190500.t1.2	0.0690066360822973	0.0648536147511896	0.08856597827074189	GLC2A
Cre07.g349200.t1.2	0.20455874606547175	0.19286693926046827	0.1465818686062296	
Cre07.g314150.t1.2	0.022074048149657015	0.02644543355513572	0.02945497602038471	ZDS1
"Cre03.g172850.t1.2;Cre16.g685550.t1.2"	0.30812080416865273	0.35382378429280376	0.4553996205131615	OASTL3;OASTL4
Cre16.g651923.t1.2	0.07672951529290697	0.02431964013796493		
Cre14.g619133.t1.1	0.16718116188075138	0.11493032318250937	0.1233565847044686	SDH1
Cre03.g189800.t1.2	0.22950516656637449	0.2924233940331524	0.3895959278891937	CYN38
Cre03.g172500.t1.1	0.04727175527376451	0.03898775534329109	0.049710185596352416	PTOX2
Cre-1.g2716997.t1.p1	0.2324954718318806	0.17681518099006016	0.25600213019795437	rps3
Cre02.g077350.t1.2	0.08222119288561117	0.08313235235016406	0.09933631178983737	HDH1
Cre06.g294950.t1.1	0.2746819151524316	0.22344970876732917	0.2606056429576432	ENR1
Cre13.g590300.t1.1	0.11249584624362967	0.22313584402021133	0.058798449318610516	URK2
Cre12.g520500.t1.1	0.5130696072256608	0.4564615884528789	0.6208630574253625	RPP0
Cre07.g332500.t1.2	0.027046932283081054	0.016237656199308892	0.018351362082041127	AXT2
Cre07.g316000.t1.2	0.27838272914008616	0.2934136646174502	0.2594783389008855	
Cre03.g180800.t1.1	0.046599468891948305	0.0411434463003951	0.04192007923857353	HDA16
Cre07.g347150.t1.2	0.09161612534670249	0.07706796662355597	0.06628972303271927	
Cre14.g620850.t1.2	0.003717740647163949	0.007862027837949414		NSG17
Cre16.g661050.t1.2	1.5472996224879667	1.9065096983043341	1.9875476662042915	RPL34
Cre09.g396500.t1.1	0.03283359667499428	0.04082972678003493	0.0390611866203234	HAD3
Cre16.g685400.t1.2	0.05108125606005848	0.045126234421560045	0.07126537930132562	
Cre17.g697300.t1.1	0.09413963075498996	0.12978793590710053	0.0450775439456417	CEP16
Cre07.g325762.t1.1	0.019150128701579793	0.011213755691264662	0.017931431585216876	DRC11
Cre05.g232750.t1.2	0.07470700550806986	0.09067794547982308	0.0904401260094965	CNK4
Cre01.g049950.t1.1	0.030121145330983742	0.046759668542962624	0.037578989049158074	VLE1
"Cre02.g120100.t1.2;Cre02.g120150.t1.2;newPS 39945kDa"	10.370019037048088	10.03322299740383	9.811475096058908	RBCS1;RBCS2
Cre07.g333900.t1.1	0.12011310091137584	0.04981075375879494	0.09207268289285883	NUOA8
Cre10.g435800.t1.2	0.1420048295593223	0.15032572246934361	0.15810943909253938	CSP41B
Cre12.g493150.t1.2	0.06033278965846793	0.08145996273422768	0.10253115768944009	VKE1
Cre12.g558900.t1.2	0.536256317280764	0.4524389861284174	0.4788058182280217	PETO
Cre01.g038850.t1.1	0.07947594968479413	0.08090110316566891	0.10443431184357933	
Cre03.g189250.t1.2	0.10020467419202289	0.1054786212284761	0.11787561560705825	RAB11
Cre03.g146187.t1.1	0.19724314797739328	0.20171267682137695	0.24553548158190458	
Cre10.g441400.t1.2	0.07986587299910183	0.08000819593580494	0.15603134571712202	NOP58
"CpQconCAT#1Nter : iRTABSciex1&2;Cre07.g318800.t1.2;Cre07.g318850.t1.2;Cre07.g318850.t2.1"	7.7953836916471255	8.433440695514172	9.161562338696562	HSP22A;HSP22B;HSP22B
Cre03.g171350.t1.2	0.13636334299113448	0.07677545329778623	0.15259100016618116	SEC61A
"Cre03.g158800.t1.1;Cre03.g158800.t2.1;Cre03.g158800.t3.1"	0.056858689955451625	0.06581075658990199	0.08768586967458328	;;
Cre14.g626900.t1.2	0.0911188229770521	0.07604447105620449	0.06269218487563949	PMM
"Cre17.g734300.t1.1;Cre17.g734300.t2.1"	0.04251644301773186	0.04488595627025888	0.055124383399002316	;
Cre03.g198850.t1.2	0.18821018668839615	0.14320388557921215	0.19165491572004803	TL19
"Cre01.g039250.t1.1;Cre01.g039250.t2.1"	0.5885104333580476	0.5086515587699234	0.7504670852359969	RPS2;RPS2
Cre03.g174750.t1.2	0.021956850389000766			CYN26-2
"Cre15.g634950.t1.1;Cre16.g671600.t1.1;Cre16.g671825.t1.1"	0.0095357558042923			;;
Cre01.g044600.t1.2	0.031676263067049855	0.033394312743316355	0.038834789643375375	
Cre01.g016528.t1.1	0.0626622008615098	0.043486292735164786	0.06303778033917279	
Cre09.g388467.t1.1	0.1743654757479996	0.17865744495643007	0.16267833177848418	GDI1
Cre18.g750047.t1.1	0.0997462902208042	0.0702421136646786	0.140964418590367	FMG1
Cre02.g091050.t1.2	0.11768634503313023	0.10695934811679653	0.126433409024296	ALAD
Cre13.g569200.t1.2	0.031249943294071422	0.02548640437140996	0.03200674121883397	SRP54
Cre01.g021251.t1.1	0.07587368484682103	0.08035787104858541	0.08716279484208853	ARG7
Cre03.g150300.t1.2	0.15458833885493872	0.11762023345093094	0.11723646102975036	CAM8
Cre01.g007700.t1.1	0.11823991333650899	0.12308493450975336	0.16227902340267292	
Cre01.g005050.t1.1	0.09625251371405058	0.08140767603731829	0.100459995063202	
Cre12.g539100.t1.1	0.006727970854297253	0.005700707403359313	0.008962919919090533	HEL57
Cre-1.g2716973.t1.p1	0.2560511495132818	0.20070982970558643	0.3001583151838343	rps7
Cre09.g413650.t1.1	0.28415571064146056	0.004360835023175072	0.0651856923937858	
Cre06.g272650.t1.2	1.6080730730473078	1.78844041302075	1.83965839228328	LHCA8
Cre16.g672750.t1.2	0.09203833707923417	0.0925948084105978	0.10780797052832286	
Cre05.g246900.t1.2	0.09584819070694853	0.09493472816119582	0.08574215856026098	
Cre03.g164600.t1.2	0.05998286157331673	0.05900653482656243	0.06370413277400962	PMA3
Cre03.g158750.t1.1	0.06723141013681194	0.07646381128161242	0.08656369702823183	HEL14
Cre08.g359350.t1.2	0.31920656376620404	0.38732980490914803	0.4221405854296575	CARB1
Cre07.g332450.t1.2	0.08815378228415237	0.10332904593510892	0.09813491255351887	
"Cre09.g392867.t1.1;Cre18.g750047.t1.1"	0.15851747309471031	0.16660892944069222	0.17017848319446072	FMG2;FMG1
Cre07.g335700.t1.2	0.0698122364976294	0.09644347634202623	0.09237210639534844	
Cre01.g047700.t1.2	0.2788011543499631	0.23052957736018825	0.26234891523125575	CYN40
Cre06.g267100.t1.2	0.020147310261105434	0.0361947038014081	0.04384696306279489	SRP68
Cre06.g259150.t1.2	0.07960519472542979	0.07276320406907716	0.09374868595506647	EFG8
"Cre06.g263450.t1.2;Cre06.g263450.t2.1;Cre12.g498600.t1.2"	2.4272407751432263	1.9899351620662897	2.996393425289161	EEF1A3;EEF1A3;EEF1A1
Cre16.g691000.t1.2	0.04885941770638272	0.05424464029070068	0.08622477394862778	EFP1
Cre09.g393765.t1.1	0.1514568541727765	0.15485563836280347	0.22789066594203644	LMR1
Cre01.g026450.t1.2	0.09088166342951078	0.11638723038538551	0.11948086470198813	SRS1
Cre11.g467689.t1.1	0.5307618543951823	0.6679405612656271	0.26018569194213115	PETC
Cre06.g275100.t1.2	0.18221181181681395	0.20279977350536682	0.2080868623854705	
Cre13.g603700.t1.2	0.27647582618383515	0.2877001588212661	0.4029847552469594	DII4
Cre10.g424500.t1.2	0.029606530044274108	0.029265298979315582	0.042636134141611576	CPK4
Cre02.g097550.t1.2	0.07588153825670335	0.07244908095359766	0.07049559169101387	
